title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A pro-active middleware platform for mobile environments.,"D Conan, C Taconet, D Ayed… - IASTED Conf. on …, 2004 - researchgate.net",2004,https://www.researchgate.net/profile/Guy_Bernard/publication/220901511_A_pro-active_middleware_platform_for_mobile_environments/links/09e4150bdd26e882b4000000.pdf,https://www.researchgate.net/profile/Guy_Bernard/publication/220901511_A_pro-active_middleware_platform_for_mobile_environments/links/09e4150bdd26e882b4000000.pdf,,,1,13,No DOI available
A user context approach for adaptive and distributed GIS,"M Petit, C Ray, C Claramunt - The European Information Society, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72385-1_7,http://www.aromate.org/papers/AGILE'07.pdf,,,1,21,No DOI available
A survey of context data distribution for mobile ubiquitous systems,"P Bellavista, A Corradi, M Fanelli… - ACM computing surveys …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2333119,https://www.researchgate.net/profile/Luca_Foschini2/publication/230627476_A_Survey_of_Context_Data_Distribution_for_Mobile_Ubiquitous_Systems/links/09e415022735550c90000000.pdf,,,1,305,No DOI available
The Turing O-Machine and the DIME Network Architecture: Injecting the Architectural Resiliency into Distributed Computing.,"R Mikkilineni, A Comparini, G Morana - Turing-100, 2012 - Citeseer",2012,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.353.7518&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.353.7518&rep=rep1&type=pdf,,,1,32,No DOI available
Method and system for information broadcasting,"DA Baudino, JL Perdomo - US Patent App. 11/467,086, 2008 - Google Patents",2008,https://patents.google.com/patent/US20080052407A1/en,No PDF available,,,1,55,No DOI available
Dynamics in action: Intentional behavior as a complex system,"A Juarrero - Emergence, 2000 - Taylor & Francis",2000,https://www.tandfonline.com/doi/pdf/10.1207/S15327000EM0202_03,http://intersci.ss.uci.edu/wiki/pub/Juarrero(2000)Dynmcs_Action(ECO).pdf,,,1,957,No DOI available
A runtime architecture-based approach for the dynamic evolution of distributed component-based systems,"Y Zhou - Companion of the 30th international conference on …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1370217,No PDF available,,,1,8,No DOI available
System and method for context sensitive mobile data and software update,"R O'farrell, M Kirstein - US Patent App. 10/820,567, 2004 - Google Patents",2004,https://patents.google.com/patent/US20040224674A1/en,No PDF available,,,1,104,No DOI available
Devising context sensitive approaches to change: the example of Glaxo Wellcome,"VH Hailey, J Balogun - Long Range Planning, 2002 - Elsevier",2002,https://www.sciencedirect.com/science/article/pii/S0024630102000353,http://itmporgchange.pbworks.com/f/Balogun.pdf,,,1,103,No DOI available
"Method and apparatus to configure, provision and control a set-top terminal","RS Grzeczkowski - US Patent 6,687,486, 2004 - Google Patents",2004,https://patents.google.com/patent/US6687486B2/en,https://patentimages.storage.googleapis.com/38/cc/13/e07d5c024360a3/US10062784.pdf,,,1,66,No DOI available
ScudWare: A semantic and adaptive middleware platform for smart vehicle space,"Z Wu, Q Wu, H Cheng, G Pan… - IEEE Transactions on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4114351/,https://ieeexplore.ieee.org/iel5/6979/4114329/04114351.pdf,,,1,58,No DOI available
Client—server system with central application management allowing an administrator to configure end user applications by executing them in the context of users and …,"KF Hayes Jr - US Patent 6,205,476, 2001 - Google Patents",2001,https://patents.google.com/patent/US6205476B1/en,No PDF available,,,1,86,No DOI available
Context sensitive collaboration environment,"GD Pelton, LL Bobbitt, WH Morrison IV - US Patent App. 12/041,218, 2009 - Google Patents",2009,https://patents.google.com/patent/US20090222742A1/en,No PDF available,,,1,73,No DOI available
"Design of warehousing and distribution systems: an object model of facilities, functions and information","T Govindaraj, EE Blanco, DA Bodner… - … on systems, man …, 2000 - ieeexplore.ieee.org",2000,https://ieeexplore.ieee.org/abstract/document/885998/,https://ieeexplore.ieee.org/iel5/7099/19153/00885998.pdf,,,1,36,No DOI available
A context sensitive public display for adaptive multi-user information visualization,"AH Morales-Aranda… - … Conference on Autonomic …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4437940/,https://ieeexplore.ieee.org/iel5/4437870/4437871/04437940.pdf,,,1,8,No DOI available
Modeling software architectures and styles with graph grammars and constraint solving,"D Hirsch, P Inverardi, U Montanari - Working Conference on Software …, 1999 - Springer",1999,https://link.springer.com/chapter/10.1007/978-0-387-35563-4_8,https://link.springer.com/content/pdf/10.1007/978-0-387-35563-4_8.pdf,,,1,71,No DOI available
Method and apparatus for providing user specific web-based help in a distributed system environment,"PA Huboi, S Sharma, LC Chan, J Epplett - US Patent 6,799,198, 2004 - Google Patents",2004,https://patents.google.com/patent/US6799198B1/en,No PDF available,,,1,93,No DOI available
Behavior-based access control for distributed healthcare environment,"MH Yarmand, K Sartipi… - 2008 21st IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4561969/,https://ieeexplore.ieee.org/iel5/4561933/4561934/04561969.pdf,,,1,16,No DOI available
Context-sensitive call control using constraints and rules,"D Lesaint, D Mehta, B O'Sullivan, L Quesada… - … on Principles and …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-15396-9_46,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.225.3023&rep=rep1&type=pdf,,,1,4,No DOI available
"Efficient, context-sensitive detection of real-world semantic attacks","MD Bond, V Srivastava, KS McKinley… - Proceedings of the 5th …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1814218,http://www.cs.utexas.edu/~mckinley/papers/pecan-plas-2010.pdf,,,1,13,No DOI available
Fast and efficient context-aware services,"D Raz, AT Juhola, J Serrat-Fernandez, A Galis - 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=1dLtRPRLDGsC&oi=fnd&pg=PR1&dq=context-sensitive+AND+distributed+composition+AND+reconfig*&ots=vp7Xtr4i3k&sig=4cFN2sMVFDNQZulxFly-7PISOto,No PDF available,,,1,71,No DOI available
Composite templates for cloth modeling and sketching,"H Chen, ZJ Xu, ZQ Liu, SC Zhu - 2006 IEEE Computer Society …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1640853/,https://ieeexplore.ieee.org/iel5/10924/34373/01640853.pdf,,,1,140,No DOI available
A Design Space for Context-Sensitive User Interfaces.,"J Vanderdonckt, D Grolaux, P Van Roy, Q Limbourg… - IASSE, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/Benoit_Macq/publication/220828766_A_Design_Space_for_Context-Sensitive_User_Interfaces/links/09e4150b205f11e191000000.pdf,https://www.researchgate.net/profile/Benoit_Macq/publication/220828766_A_Design_Space_for_Context-Sensitive_User_Interfaces/links/09e4150b205f11e191000000.pdf,,,1,39,No DOI available
Beyond prototypes: Challenges in deploying ubiquitous systems,"N Davies, HW Gellersen - IEEE Pervasive computing, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/993142/,https://ieeexplore.ieee.org/iel5/7756/21413/00993142.pdf,,,1,334,No DOI available
Context-sensitive pagination as a function of table sort order,"AD Munter - US Patent 8,326,835, 2012 - Google Patents",2012,https://patents.google.com/patent/US8326835B1/en,https://patentimages.storage.googleapis.com/80/3b/b2/cc1b758aa1d158/US8326835.pdf,,,1,12,No DOI available
An XML-based implementation of manufacturing route sheet documents for context-sensitive and web-based process planning,"CJ Hu, ZZ Li, L Zheng, N Li, PH Wen - International Journal of …, 2008 - Taylor & Francis",2008,https://www.tandfonline.com/doi/abs/10.1080/09511920701370738,https://www.tandfonline.com/doi/full/10.1080/09511920701370738,,,1,14,No DOI available
Dynamic distribution and layouting of model-based user interfaces in smart environments,"D Roscher, G Lehmann, V Schwartze… - … -Driven Development of …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-14562-9_9,No PDF available,,,1,18,No DOI available
Word matching with context sensitive character to sound correlating,"R Gandhi, C Liao - US Patent App. 11/318,826, 2007 - Google Patents",2007,https://patents.google.com/patent/US20070150279A1/en,No PDF available,,,1,55,No DOI available
Scalable processing of context information with COSMOS,"D Conan, R Rouvoy, L Seinturier - … International Conference on Distributed …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_16,https://link.springer.com/content/pdf/10.1007/978-3-540-72883-2_16.pdf,,,1,136,No DOI available
Method and apparatus for efficient and flexible surveillance visualization with context sensitive privacy preserving and power lens data mining,"L Liu, KC Lee, J Yu, HT Ozdemir… - US Patent App. 11 …, 2008 - Google Patents",2008,https://patents.google.com/patent/US20080198159A1/en,No PDF available,,,1,69,No DOI available
Information distribution method and system,"CP Hahn, PV Gissel - US Patent 7,243,156, 2007 - Google Patents",2007,https://patents.google.com/patent/US7243156B2/en,No PDF available,,,1,33,No DOI available
Context-aware computing [Guest Editors' Intro.],"GD Abowd, M Ebling, G Hung, H Lei… - IEEE Pervasive …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1037718/,https://ieeexplore.ieee.org/iel5/7756/22254/01037718.pdf,,,1,121,No DOI available
Turning Web 2.0 social software into versatile collaborative learning solutions,"D Gillet, S El Helou, CM Yu… - … conference on advances …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4455977/,https://ieeexplore.ieee.org/iel5/4455942/4455943/04455977.pdf,,,1,82,No DOI available
Association of multiple objects in a table cell with visual components,"R Hagarty - US Patent App. 10/286,666, 2004 - Google Patents",2004,https://patents.google.com/patent/US20040085367A1/en,No PDF available,,,1,23,No DOI available
Context awareness in mobile computing environments,"CB Anagnostopoulos, A Tsounis… - Wireless Personal …, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s11277-006-9187-6,https://link.springer.com/content/pdf/10.1007/s11277-006-9187-6.pdf,,,1,126,No DOI available
User-centered context-aware mobile applications―The next generation of personal mobile computing,"D Zhang, B Adipat, Y Mowafi - Communications of the Association …, 2009 - aisel.aisnet.org",2009,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=3399&context=cais,https://pdfs.semanticscholar.org/cf71/da6b2513e95cfa36cea75e49507b0c6800fd.pdf,,,1,44,No DOI available
Practical context-sensitive CFI,"V Van der Veen, D Andriesse, E Göktaş… - Proceedings of the …, 2015 - dl.acm.org",2015,https://dl.acm.org/citation.cfm?id=2813673,https://www.vvdveen.com/publications/PathArmor.pdf,,,1,108,No DOI available
A trust-based context-aware access control model for web-services,"R Bhatti, E Bertino, A Ghafoor - Distributed and Parallel Databases, 2005 - Springer",2005,https://link.springer.com/article/10.1007/s10619-005-1075-7,https://link.springer.com/content/pdf/10.1007/s10619-005-1075-7.pdf,,,1,263,No DOI available
Configuring devices using context histories,"J Helander - US Patent 7,680,906, 2010 - Google Patents",2010,https://patents.google.com/patent/US7680906B2/en,https://patentimages.storage.googleapis.com/e4/2a/19/d4b65880b38553/US7680906.pdf,,,1,22,No DOI available
Facilitating context-awareness in composite mashup applications,"S Pietschmann, C Radeck, K Meißner - Proceedings of the 3rd …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Klaus_Meissner/publication/230629687_Facilitating_Context-Awareness_in_Composite_Mashup_Applications/links/53ed03570cf2981ada11672d.pdf,https://www.researchgate.net/profile/Klaus_Meissner/publication/230629687_Facilitating_Context-Awareness_in_Composite_Mashup_Applications/links/53ed03570cf2981ada11672d.pdf,,,1,6,No DOI available
System and Method for Context Sensitive Mobile Data and Software Update,"R O'farrell, MD Kirstein - US Patent App. 12/796,277, 2010 - Google Patents",2010,https://patents.google.com/patent/US20100251230A1/en,No PDF available,,,1,55,No DOI available
System and method for integrating network services,"R Sullivan, D Vrsalovic, M Aganagic - US Patent App. 09/895,999, 2003 - Google Patents",2003,https://patents.google.com/patent/US20030005090A1/en,No PDF available,,,1,46,No DOI available
Designing context awareness middleware architecture for personal healthcare information system,"M Sain, HJ Lee, WY Chung - 2010 The 12th International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5440347/,https://ieeexplore.ieee.org/iel5/5433809/5440109/05440347.pdf,,,1,9,No DOI available
Service-Oriented Computing Imperatives in Ad Hoc Wireless Settings,"R Sen, R Handorean, GC Roman… - Service-oriented software …, 2005 - igi-global.com",2005,https://www.igi-global.com/chapter/service-oriented-computing-imperatives-hoc/28958,https://openscholarship.wustl.edu/cgi/viewcontent.cgi?article=2024&context=cse_research,,,1,23,No DOI available
Architecture framework for software test tool,"S Chang-Ai, L Chao, J Mao-Zhong… - … on Technology of Object …, 2000 - ieeexplore.ieee.org",2000,https://ieeexplore.ieee.org/abstract/document/885896/,https://ieeexplore.ieee.org/iel5/7108/19142/00885896.pdf,,,1,12,No DOI available
AmbieAgents: a scalable infrastructure for mobile and context-aware information services,"TC Lech, LWM Wienhofen - Proceedings of the fourth international joint …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1082568,https://sophia.javeriana.edu.co/~acarrillo/Personalizacion/Articulos/p625-lech.pdf,,,1,102,No DOI available
A ubiquitous context-sensitive multimodal multimedia computing system and its machine learning-based reconfiguration at the architectural level,"MD Hina, A Ramdane-Cherif… - … Symposium on Multimedia …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1565886/,https://ieeexplore.ieee.org/iel5/10471/33218/01565886.pdf,,,1,8,No DOI available
K-Trek: a peer-to-peer approach to distribute knowledge in large environments,"P Busetta, P Bouquet, G Adami, M Bonifacio… - … Workshop on Agents …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-25840-7_18,http://eprints.biblio.unitn.it/archive/00000427/01/033.pdf,,,1,9,No DOI available
"System and methods for automatically selecting, mapping and designating components for digital cable service distribution systems","R Booth - US Patent App. 09/932,289, 2002 - Google Patents",2002,https://patents.google.com/patent/US20020032908A1/en,No PDF available,,,1,17,No DOI available
An energy-efficient object discovery protocol for context-sensitive middleware for ubiquitous computing,"SS Yau, F Karim - … Transactions on Parallel and Distributed …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1247669/,https://ieeexplore.ieee.org/iel5/71/27943/01247669.pdf,,,1,21,No DOI available
Dynamic contextual service ranking,"A Bottaro, RS Hall - International Conference on Software Composition, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-77351-1_10,http://www.academia.edu/download/4419836/software_composition__6_conf.__sc_2007_lncs4829__springer__2007__isbn_9783540773504__289s__csln_.pdf#page=137,,,1,24,No DOI available
Energy efficiency improvement through context sensitive self-learning of machine availability,"JL Bittencourt, R Bonefeld, S Scholze… - 2011 9th IEEE …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6034843/,https://ieeexplore.ieee.org/iel5/6029399/6034824/06034843.pdf,,,1,16,No DOI available
Explicit namespaces,"F Achermann, O Nierstrasz - Joint Modular Languages Conference, 2000 - Springer",2000,https://link.springer.com/chapter/10.1007/10722581_8,https://pdfs.semanticscholar.org/d98f/9e34e265f2667014012f460ca40a6a8a173b.pdf,,,1,41,No DOI available
Context-sensitive caching,"GA Cuomo, BK Martin, DF Ferguson, DC Shupp… - US Patent …, 2008 - Google Patents",2008,https://patents.google.com/patent/US7334087B2/en,No PDF available,,,1,19,No DOI available
A dynamic platform for run-time adaptation,"H Pham, JM Paluska, U Saif, C Stawarz… - Pervasive and Mobile …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S1574119209000698,https://dspace.mit.edu/openaccess-disseminate/1721.1/62019,,,1,16,No DOI available
Client-server system with central application management allowing an administrator to configure user and group contexts during application configuration without …,"KF Hayes Jr - US Patent 6,237,092, 2001 - Google Patents",2001,https://patents.google.com/patent/US6237092B1/en,No PDF available,,,1,153,No DOI available
A middleware-based application framework for active space applications,"M Roman, RH Campbell - Proceedings of the ACM/IFIP/USENIX 2003 …, 2003 - dl.acm.org",2003,https://dl.acm.org/citation.cfm?id=1515945,https://link.springer.com/content/pdf/10.1007/3-540-44892-6_22.pdf,,,1,58,No DOI available
A universal self-organization mechanism for role-based Organic Computing systems,"F Nafz, F Ortmeier, H Seebach, JP Steghöfer… - … on Autonomic and …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02704-8_3,https://www.researchgate.net/profile/Frank_Ortmeier/publication/221108310_A_Universal_Self-Organization_Mechanism_for_Role-Based_Organic_Computing_Systems/links/0deec5193612dc7e8e000000.pdf,,,1,28,No DOI available
Tool supported test frameworks in TTCN-3,"I Schieferdecker, T Vassiliou-Gioles - Electronic Notes in Theoretical …, 2003 - Elsevier",2003,https://www.sciencedirect.com/science/article/pii/S1571066104808223,https://www.sciencedirect.com/science/article/pii/S1571066104808223/pdf?md5=19764bf555410ba875ed57fb83f023b6&isDTMRedir=Y&pid=1-s2.0-S1571066104808223-main.pdf&_valck=1,,,1,7,No DOI available
