title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Insider threat detection using situation-aware MAS,"JF Buford, L Lewis, G Jakobson - 2008 11th International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4632213/,https://ieeexplore.ieee.org/iel5/4607788/4632178/04632213.pdf,,,1,34,No DOI available
BDCaM: Big data for context-aware monitoring—A personalized knowledge discovery framework for assisted healthcare,"ARM Forkan, I Khalil, A Ibaida… - IEEE transactions on …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/7117389/,https://ieeexplore.ieee.org/iel7/6245519/6562694/07117389.pdf,,,1,55,No DOI available
"An application framework for mobile, context-aware trails","C Driver, S Clarke - Pervasive and Mobile Computing, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S1574119208000382,https://www.scss.tcd.ie/publications/tech-reports/reports.08/TCD-CS-2008-38.pdf,,,1,68,No DOI available
An architecture for situation-aware driver assistance systems,"M Rockl, P Robertson, K Frank… - 2007 IEEE 65th Vehicular …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4212954/,https://core.ac.uk/download/pdf/30976547.pdf,,,1,21,No DOI available
Developing pervasive multi-agent systems with nature-inspired coordination,"F Zambonelli, A Omicini, B Anzengruber… - Pervasive and Mobile …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1574119214001904,https://research-repository.st-andrews.ac.uk/bitstream/handle/10023/7902/pmc_sapere_15.pdf?sequence=1&isAllowed=y,,,1,56,No DOI available
On concepts for autonomic communication elements,"E Hoefig, B Wuest, BK Benko, A Mannella… - … Workshop on Modelling …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.172.5812&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.172.5812&rep=rep1&type=pdf,,,1,32,No DOI available
D-AESOP: a situation-aware BDI agent system for disaster situation management,"J Buford, G Jakobson, L Lewis… - First International …, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/8e15/733ac25e2aadf238a76bc7f6c71f1e2b9f1a.pdf#page=147,https://pdfs.semanticscholar.org/8e15/733ac25e2aadf238a76bc7f6c71f1e2b9f1a.pdf#page=147,,,1,11,No DOI available
Incorporating situation awareness in service specifications,"SS Yau, J Liu - … Component-Oriented Real-Time Distributed …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1630491/,https://ieeexplore.ieee.org/iel5/10852/34193/01630491.pdf,,,1,34,No DOI available
Aggregation dynamics in overlay networks and their implications for self-organized distributed applications,"F Saffre, R Tateson, J Halloy, M Shackleton… - The Computer …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/8129899/,https://academic.oup.com/comjnl/article-pdf/52/4/397/1692799/bxn017.pdf,,,1,56,No DOI available
"On self-adaptation, self-expression, and self-awareness in autonomic service component ensembles","F Zambonelli, N Bicocchi, G Cabri… - 2011 Fifth IEEE …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6114583/,https://ieeexplore.ieee.org/iel5/6114263/6114568/06114583.pdf,,,1,78,No DOI available
Cyber-physical systems: the next computing revolution,"R Rajkumar, I Lee, L Sha… - Design Automation …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5523280/,https://ieeexplore.ieee.org/iel5/5510861/5522347/05523280.pdf,,,1,1221,No DOI available
A context-aware communication platform for smart objects,"F Siegemund - International Conference on Pervasive Computing, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-24646-6_5,http://vs.inf.ethz.ch/publ/papers/siegemund-ca-comm.pdf,,,1,81,No DOI available
Improving the analysis of context-aware information via marker-based stigmergy and differential evolution,"MGCA Cimino, A Lazzeri, G Vaglini - International Conference on Artificial …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-19369-4_31,https://pdfs.semanticscholar.org/2575/3f10e8af8254854365152aaef8b834480bd1.pdf,,,1,20,No DOI available
Self-organized data ecologies for pervasive situation-aware services: The knowledge networks approach,"N Bicocchi, M Baumgarten, N Brgulja… - … on Systems, Man …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5477187/,https://ieeexplore.ieee.org/iel5/3468/5484919/05477187.pdf,,,1,16,No DOI available
Using situation lattices to model and reason about context,"J Ye, L Coyle, S Dobson, P Nixon - Proceedings of MRC, 2007 - pdfs.semanticscholar.org",2007,https://pdfs.semanticscholar.org/9012/6a5207c50c3e63120d1a9c0666549bb1323c.pdf#page=11,https://pdfs.semanticscholar.org/9012/6a5207c50c3e63120d1a9c0666549bb1323c.pdf#page=11,,,1,42,No DOI available
The PERSONA framework for supporting context-awareness in open distributed systems,"Á Fides-Valero, M Freddi, F Furfari… - European Conference on …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-89617-3_7,No PDF available,,,1,36,No DOI available
CoCaMAAL: A cloud-oriented context-aware middleware in ambient assisted living,"A Forkan, I Khalil, Z Tari - Future Generation Computer Systems, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0167739X13001544,https://www.researchgate.net/profile/Abdur_Forkan/publication/260395418_CoCaMAAL_A_cloud-oriented_context-aware_middleware_in_ambient_assisted_living/links/59e7d4090f7e9bc89b508bef/CoCaMAAL-A-cloud-oriented-context-aware-middleware-in-ambient-assisted-living.pdf,,,1,122,No DOI available
"Team processes and safety of workers: Cognitive, affective, and behavioral processes of construction crews","P Mitropoulos, B Memarian - Journal of Construction Engineering …, 2012 - ascelibrary.org",2012,https://ascelibrary.org/doi/abs/10.1061/(ASCE)CO.1943-7862.0000527,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:4v9qkKZUDwUJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=3382000018019035466&oi=lle",,,1,52,No DOI available
"Specification, decomposition and agent synthesis for situation-aware service-based systems","SS Yau, H Gong, D Huang, W Gao, L Zhu - Journal of Systems and …, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0164121208000393,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.465.2268&rep=rep1&type=pdf,,,1,18,No DOI available
Context-aware task allocation for distributed agile team,"J Lin - 2013 28th IEEE/ACM International Conference on …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6693151/,https://ieeexplore.ieee.org/iel7/6684409/6693054/06693151.pdf,,,1,12,No DOI available
The service ecosystem: Dynamic self-aggregation of pervasive communication services,"R Quitadamo, F Zambonelli… - … International Workshop on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4273312/,https://ieeexplore.ieee.org/iel5/4273309/4273310/04273312.pdf,,,1,36,No DOI available
Secure middleware for situation-aware naval C/sup 2/and combat systems,"R Bharadwaj - … IEEE Workshop on Future Trends of Distributed …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1204342/,https://ieeexplore.ieee.org/iel5/8565/27118/01204342.pdf,,,1,18,No DOI available
The breakdown of coordinated decision making in distributed systems,"C Bearman, SBF Paletz, J Orasanu… - Human …, 2010 - journals.sagepub.com",2010,https://journals.sagepub.com/doi/abs/10.1177/0018720810372104,https://journals.sagepub.com/doi/pdf/10.1177/0018720810372104,,,1,65,No DOI available
Internet of intelligent things and robot as a service,"Y Chen, H Hu - Simulation Modelling Practice and Theory, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1569190X12000469,No PDF available,,,1,77,No DOI available
Autonomic clouds of components for self-managed service ecosystems.,"A Manzalini, R Minerva… - Journal of …, 2010 - search.ebscohost.com",2010,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=17541662&asa=Y&AN=53175474&h=9HM1bff5wGpdDpbiwCfRtSbbeKu0Bwv8V0LtkB0KraSoDZLwr9pvk6ETE0YzgnGf3LhyJO3br%2FSwAYOyHS5G9g%3D%3D&crl=c,No PDF available,,,1,7,No DOI available
Agent services for situation aware control of power systems with distributed generation,"A Saleem, K Heussen, M Lind - 2009 IEEE Power & Energy …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5260219/,https://ieeexplore.ieee.org/iel5/5230481/5260217/05260219.pdf,,,1,27,No DOI available
Monitoring elderly behavior via indoor position-based stigmergy,"P Barsocchi, MGCA Cimino, E Ferro, A Lazzeri… - Pervasive and Mobile …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1574119215000772,http://www2.ing.unipi.it/~a011681/publications/cimino_pub38.pdf,,,1,51,No DOI available
Towards middleware based situation awareness,"L Motus, M Meriste, J Preden - MILCOM 2009-2009 IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5379986/,https://ieeexplore.ieee.org/iel5/5368705/5379707/05379986.pdf,,,1,21,No DOI available
Context-aware middleware architecture for smart home environment,"H Vahdat-Nejad, K Zamanifar… - International journal of …, 2013 - Citeseer",2013,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.643.9620&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.643.9620&rep=rep1&type=pdf,,,1,31,No DOI available
Hierarchical situation modeling and reasoning for pervasive computing,"SS Yau, J Liu - The Fourth IEEE Workshop on Software …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1611706/,http://dpse.asu.edu/papers/SEUS2006.pdf,,,1,129,No DOI available
Behavior-based access control for distributed healthcare systems,"MH Yarmand, K Sartipi… - Journal of Computer …, 2013 - content.iospress.com",2013,https://content.iospress.com/articles/journal-of-computer-security/jcs454,http://cmapspublic3.ihmc.us/rid=1NVGC18T4-26XG6L2-BS/Behavior-based%20access%20control%20for%20distributed%20healthcare%20systems.pdf,,,1,28,No DOI available
Maritime piracy situation modelling with dynamic Bayesian networks,"JJ Dabrowski, JP De Villiers - Information fusion, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1566253514000840,https://repository.up.ac.za/bitstream/handle/2263/42740/dabrowski_maritime_2015.pdf?sequence=1,,,1,29,No DOI available
Self-organizing knowledge networks for pervasive situation-aware services,"M Baumgarten, N Bicocchi, R Kusber… - … on Systems, Man …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4414234/,https://ieeexplore.ieee.org/iel5/4413560/4413561/04414234.pdf,,,1,8,No DOI available
Interactive applications of personal situation-aware assistants,"E Chávez, R Ide, T Kirste - Computers & Graphics, 1999 - Elsevier",1999,https://www.sciencedirect.com/science/article/pii/S0097849399001211,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:kFJSnHGnD_UJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=8637347577106101159&oi=lle",,,1,37,No DOI available
Situation-aware risk management in autonomous agents,"M Lorenz, JD Gehrke, H Langer, IJ Timm… - Proceedings of the 14th …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1099668,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.164.2439&rep=rep1&type=pdf,,,1,10,No DOI available
Knowledge networks,"M Mulvenna, F Zambonelli, K Curran… - Workshop on Autonomic …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11687818_8,https://link.springer.com/content/pdf/10.1007/11687818_8.pdf,,,1,17,No DOI available
Context aware sensornet,"Q Huaifeng, Z Xingshe - Proceedings of the 3rd international workshop …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1101489,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.107.2951&rep=rep1&type=pdf,,,1,23,No DOI available
Developing Situation-Aware Applications for Disaster Management with a Distributed Rule-Based platform.,"JLR Moreira, LF Pires, M van Sinderen… - Challenge+ DC …, 2015 - researchgate.net",2015,https://www.researchgate.net/profile/Joao_Moreira16/publication/280641167_Developing_Situation-Aware_Applications_for_Disaster_Management_with_a_Distributed_Rule-Based_Platform/links/55c08c8108aed621de13c217/Developing-Situation-Aware-Applications-for-Disaster-Management-with-a-Distributed-Rule-Based-Platform.pdf,https://www.researchgate.net/profile/Joao_Moreira16/publication/280641167_Developing_Situation-Aware_Applications_for_Disaster_Management_with_a_Distributed_Rule-Based_Platform/links/55c08c8108aed621de13c217/Developing-Situation-Aware-Applications-for-Disaster-Management-with-a-Distributed-Rule-Based-Platform.pdf,,,1,2,No DOI available
A comprehensive approach for situation-awareness based on sensing and reasoning about context,"T Springer, P Wustmann, I Braun, W Dargie… - International Conference …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-69293-5_13,https://www.researchgate.net/profile/Iris_Braun/publication/221601200_A_Comprehensive_Approach_for_Situation-Awareness_Based_on_Sensing_and_Reasoning_about_Context/links/0fcfd5096c91322c03000000.pdf,,,1,20,No DOI available
Case-based reasoning for situation-aware ambient intelligence: A hospital ward evaluation study,"A Kofod-Petersen, A Aamodt - International Conference on Case-Based …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02998-1_32,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.210.5246&rep=rep1&type=pdf,,,1,28,No DOI available
Automated agent synthesis for situation awareness in service-based systems,"SS Yau, H Gong, D Huang, W Gao… - … Computer Software and …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4020113/,https://ieeexplore.ieee.org/iel5/4020030/4020031/04020113.pdf,,,1,13,No DOI available
Adaptable service composition for very-large-scale internet of things systems,"K Dar, A Taherkordi, R Rouvoy, F Eliassen - Proceedings of the 8th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2093192,https://www.researchgate.net/profile/Frank_Eliassen/publication/254004625_Adaptable_Service_Composition_for_Very-Large-Scale_Internet_of_Things_Systems/links/53d603700cf228d363ea1c15.pdf,,,1,41,No DOI available
Semiotics and mental models: Modeling automobile driver behavior,"MA Goodrich, ER Boer - … on Intelligent Control (ISIC) held jointly …, 1998 - ieeexplore.ieee.org",1998,https://ieeexplore.ieee.org/abstract/document/713817/,https://ieeexplore.ieee.org/iel4/5771/15415/00713817.pdf,,,1,31,No DOI available
Representing and manipulating situation hierarchies using situation lattices,"JYLCS Dobson, P Nixon - Revue dIntelligence Artificielle, x, 2008 - Citeseer",2008,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.190.8344&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.190.8344&rep=rep1&type=pdf,,,1,37,No DOI available
An infrastructure for distributed rule-based situation management,"CR Raymundo, PD Costa… - … on Cognitive Methods …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6816563/,https://ieeexplore.ieee.org/iel7/6811096/6816529/06816563.pdf,,,1,5,No DOI available
Distributed Architecture for Situation Aware Sensory Application,"MB Shkolnikov, D Shkolnikov… - US Patent App. 13 …, 2012 - Google Patents",2012,https://patents.google.com/patent/US20120096290A1/en,No PDF available,,,1,10,No DOI available
Towards an integrated approach for task modeling and human behavior recognition,"M Giersich, P Forbrig, G Fuchs, T Kirste… - … Conference on Human …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-73105-4_121,http://www.academia.edu/download/39433510/Towards_an_Integrated_Approach_for_Task_20151026-6572-192q4kk.pdf,,,1,40,No DOI available
Autonomic communication services: a new challenge for software agents,"R Quitadamo, F Zambonelli - Autonomous Agents and Multi-Agent …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s10458-008-9054-9,https://link.springer.com/content/pdf/10.1007/s10458-008-9054-9.pdf,,,1,37,No DOI available
On design framework of context aware embedded systems,"A Daftari, N Mehta, S Bakre… - Monterey workshop on …, 2003 - people.cis.ksu.edu",2003,http://people.cis.ksu.edu/~dwyer/monterey2003/pc/paper12.pdf,http://people.cis.ksu.edu/~dwyer/monterey2003/pc/paper12.pdf,,,1,24,No DOI available
Distributed service framework: an innovative open ecosystem for ICT/Telecommunications,"R Alfano, A Manzalini, C Moiso - Proceedings of the 2007 Workshop on …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1517528,No PDF available,,,1,5,No DOI available
Towards situation-aware adaptive workflows: SitOPT—A general purpose situation-aware workflow management system,"M Wieland, H Schwarz… - 2015 IEEE …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7133989/,No PDF available,,,1,34,No DOI available
Towards ontology-driven situation-aware disaster management,"JLR Moreira, L Ferreira Pires, M van Sinderen… - Applied …, 2015 - content.iospress.com",2015,https://content.iospress.com/articles/applied-ontology/ao155,https://www.researchgate.net/profile/Joao_Moreira16/publication/289251035_Towards_ontology-driven_situation-aware_disaster_management/links/5b3204d4aca2720785e87cd8/Towards-ontology-driven-situation-aware-disaster-management.pdf,,,1,11,No DOI available
Strategies for self-organization and multimodal output coordination in distributed device environments,"C Elting, M Hellenschmidt - Workshop on AI in Mobile Systems, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.297.1069&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.297.1069&rep=rep1&type=pdf,,,1,14,No DOI available
Synthesizing service composition models on the basis of temporal business rules,"J Yu, YB Han, J Han, Y Jin, P Falcarin… - Journal of computer …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s11390-008-9196-x,https://link.springer.com/content/pdf/10.1007/s11390-008-9196-x.pdf,,,1,35,No DOI available
Knowledge Networks: the nervous system of an autonomic communication infrastructure,"M Mulvenna, F Zambonelli, K Curran… - proc of WAC, 2005 - agentgroup.unimore.it",2005,http://www.agentgroup.unimore.it/Zambonelli/PDF/WAC2005.pdf,http://www.agentgroup.unimore.it/Zambonelli/PDF/WAC2005.pdf,,,1,13,No DOI available
A software cybernetics approach to deploying and scheduling,"SS Yau, D Huang, L Zhu, KY Cai - … Future Trends of Distributed …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4144625/,https://ieeexplore.ieee.org/iel5/4144597/4144598/04144625.pdf,,,1,15,No DOI available
Autonomic Communication,"AV Vasilakos, M Parashar, S Karnouskos, W Pedrycz - 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=c02mTcXW_U4C&oi=fnd&pg=PR5&dq=situation-aware+AND+distributed+composition+AND+behaviour&ots=qW7MeuAqQY&sig=C7nzSvwatWeVEZuqHshlT7tWsT4,No PDF available,,,1,18,No DOI available
Combining ontologies and scenarios for context-aware e-learning environments,"I Gasparini, MS Pimenta… - Proceedings of the 28th …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1878489,No PDF available,,,1,17,No DOI available
Situation identification techniques in pervasive computing: A review,"J Ye, S Dobson, S McKeever - Pervasive and mobile computing, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S1574119211000253,http://arrow.dit.ie/cgi/viewcontent.cgi?article=1053&context=scschcomart,,,1,431,No DOI available
Modeling situation-aware ambient assisted living systems for eldercare,"W Kurschl, S Mitsch, J Schoenboeck - 2009 Sixth International …, 2009 - cs.cmu.edu",2009,http://www.cs.cmu.edu/afs/cs/Web/People/smitsch/pdf/ITNG09_Telehomecare.pdf,http://www.cs.cmu.edu/afs/cs/Web/People/smitsch/pdf/ITNG09_Telehomecare.pdf,,,1,14,No DOI available
Situation-awareness for adaptive coordination in service-based systems,"SS Yau, D Huang, H Gong… - 29th Annual International …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1510006/,https://ieeexplore.ieee.org/iel5/10076/32335/01510006.pdf,,,1,24,No DOI available
Poster--SAfeDJ community: situation-aware in-car music delivery for safe driving,"X Hu, J Deng, W Hu, G Fotopoulos, ECH Ngai… - Proceedings of the 20th …, 2014 - dl.acm.org",2014,https://dl.acm.org/citation.cfm?id=2642902,http://user.it.uu.se/~eding810/conferences/MobiCom14.pdf,,,1,9,No DOI available
The emerging discipline of collaborative networks,"LM Camarinha-Matos, H Afsarmanesh - Working Conference on Virtual …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/1-4020-8139-1_1,https://link.springer.com/content/pdf/10.1007/1-4020-8139-1_1.pdf,,,1,138,No DOI available
Middleware for pervasive computing: A survey,"V Raychoudhury, J Cao, M Kumar, D Zhang - Pervasive and Mobile …, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1574119212001113,https://www.cs.umd.edu/class/spring2014/cmsc818g/files/middlewaresurvey.pdf,,,1,106,No DOI available
