title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Situation-aware access control for service-oriented autonomous decentralized systems,"SS Yau, Y Yao, V Banga - … Autonomous Decentralized Systems …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1452011/,https://ieeexplore.ieee.org/iel5/9846/31027/01452011.pdf,,,1,24,No DOI available
A situation-aware mobile system to support fire brigades in emergency situations,"K Luyten, F Winters, K Coninx, D Naudts… - … Conferences"" On the …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11915072_105,https://www.researchgate.net/profile/Ingrid_Moerman/publication/220831217_A_Situation-Aware_Mobile_System_to_Support_Fire_Brigades_in_Emergency_Situations/links/53e8ac7d0cf25d674ea84c0f.pdf,,,1,41,No DOI available
Behavior-based access control for distributed healthcare environment,"MH Yarmand, K Sartipi… - 2008 21st IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4561969/,https://ieeexplore.ieee.org/iel5/4561933/4561934/04561969.pdf,,,1,16,No DOI available
Context-sensitive distributed software development for ubiquitous computing environments,"SS Yau, F Karim - 25th Annual International Computer Software …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/960626/,https://ieeexplore.ieee.org/iel5/7609/20754/00960626.pdf,,,1,15,No DOI available
Incorporating situation awareness in service specifications,"SS Yau, J Liu - … Component-Oriented Real-Time Distributed …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1630491/,https://ieeexplore.ieee.org/iel5/10852/34193/01630491.pdf,,,1,34,No DOI available
An Extended Framework for the Validation and Verification of Situation-Aware Middleware Architectures,"SE Kim, P In, R Bharadwaj - 2003 - apps.dtic.mil",2003,https://apps.dtic.mil/docs/citations/ADA465139,https://apps.dtic.mil/dtic/tr/fulltext/u2/a465139.pdf,,,1,5,No DOI available
Context-aware business application service co-ordination in mobile computing environments,"H Helin, M Klusch, A Lopes, A Fernández… - AAMAS05 workshop on …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,,,1,18,No DOI available
Case-based reasoning for situation-aware ambient intelligence: A hospital ward evaluation study,"A Kofod-Petersen, A Aamodt - International Conference on Case-Based …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02998-1_32,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.210.5246&rep=rep1&type=pdf,,,1,28,No DOI available
An adaptive fault tolerance for situation-aware ubiquitous computing,"EN Ko - Third ACIS Int'l Conference on Software Engineering …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1563155/,No PDF available,,,1,6,No DOI available
A distributed publish/subscribe notification service for pervasive environments,A Zeidler - 2005 - tuprints.ulb.tu-darmstadt.de,2005,http://tuprints.ulb.tu-darmstadt.de/id/eprint/519,http://tuprints.ulb.tu-darmstadt.de/519/1/thesisFinal.pdf,,,1,21,No DOI available
Mobile fog: A programming model for large-scale applications on the internet of things,"K Hong, D Lillethun, U Ramachandran… - Proceedings of the …, 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2491270,ftp://ftp.informatik.uni-stuttgart.de/pub/library/ncstrl.ustuttgart_fi/INPROC-2013-31/INPROC-2013-31.pdf,,,1,355,No DOI available
Q-mar: An adaptive qos management model for situation-aware middleware,"HP In, CH Kim, SS Yau - International Conference on Embedded and …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30121-9_93,No PDF available,,,1,9,No DOI available
Towards context-aware multimedia processing through semantic web services,"S Dietze, JB Domingue - Proceedings of the 7th European Conference …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1542107,http://www.academia.edu/download/31008881/towards_context_aware_composition_of_web_services.pdf,,,1,6,No DOI available
Hierarchical situation modeling and reasoning for pervasive computing,"SS Yau, J Liu - The Fourth IEEE Workshop on Software …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1611706/,http://dpse.asu.edu/papers/SEUS2006.pdf,,,1,129,No DOI available
Context-aware middleware: An overview,"D Romero - Paradigma, 2008 - hal.inria.fr",2008,https://hal.inria.fr/inria-00481818/,https://hal.inria.fr/docs/00/48/18/18/PDF/articulo1Paradigma.pdf,,,1,14,No DOI available
Supporting context-aware mobile service adaptation with scalable context discovery platform,"D Zhang, CY Chin, M Gurusamy - 2005 IEEE 61st Vehicular …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1543869/,https://ieeexplore.ieee.org/iel5/10360/32962/01543869.pdf,,,1,17,No DOI available
Mobile Middleware for Situation-Aware Service Discovery and Coordination.,"SS Yau, D Huang - 2006 - dpse.eas.asu.edu",2006,http://dpse.eas.asu.edu/as3/papers/MMBC.pdf,http://dpse.eas.asu.edu/as3/papers/MMBC.pdf,,,1,6,No DOI available
Q-MAR: a QoS resource conflict identification model for situation-aware middleware,"HP In, CH Kim, U Yun, SS Yau - … on Future Trends of Distributed …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1204335/,https://ieeexplore.ieee.org/iel5/8565/27118/01204335.pdf,,,1,6,No DOI available
Situation-awareness for adaptive coordination in service-based systems,"SS Yau, D Huang, H Gong… - 29th Annual International …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1510006/,https://ieeexplore.ieee.org/iel5/10076/32335/01510006.pdf,,,1,24,No DOI available
"Knowledge management to support situation-aware risk management in autonomous, self-managing agents","H Czap - Self-Organization and Autonomic Informatics (I), 2005 - books.google.com",2005,https://books.google.de/books?hl=de&lr=&id=MgDvAgAAQBAJ&oi=fnd&pg=PA114&dq=situation-aware+AND+distributed+composition+AND+sensitiv&ots=_H-F1ouJZW&sig=sUe8p7c54jpLBocI3GXh-KdR__U,https://www.researchgate.net/profile/Hagen_Langer/publication/221436254_Knowledge_Management_to_Support_Situation-aware_Risk_Management_in_Autonomous_Self-managing_Agents/links/0912f50877a616185d000000/Knowledge-Management-to-Support-Situation-aware-Risk-Management-in-Autonomous-Self-managing-Agents.pdf,,,1,12,No DOI available
A situation-aware access control based privacy-preserving service matchmaking approach for service-oriented architecture,"SS Yau, J Liu - IEEE International Conference on Web Services …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4279706/,https://ieeexplore.ieee.org/iel5/4279552/4279553/04279706.pdf,,,1,16,No DOI available
Situation-aware wireless networks,"S Sharma, AR Nix, S Olafsson - IEEE Communications …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1215638/,https://ieeexplore.ieee.org/iel5/35/27341/01215638.pdf,,,1,20,No DOI available
Towards an agent-based architecture for managing uncertainty in situation awareness,"D Furno, V Loia, M Veniero, M Anisetti… - … IEEE Symposium on …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5953605/,No PDF available,,,1,9,No DOI available
A context-sensitive middleware for dynamic integration of mobile devices with network infrastructures,"SS Yau, F Karim - Journal of Parallel and Distributed Computing, 2004 - Elsevier",2004,https://www.sciencedirect.com/science/article/pii/S0743731503002028,http://dpse.asu.edu/rcsm/papers/JPDC04-2.pdf,,,1,39,No DOI available
A concept for context-aware computing in manufacturing: the white goods case,"K Alexopoulos, S Makris, V Xanthakis… - … Journal of Computer …, 2016 - Taylor & Francis",2016,https://www.tandfonline.com/doi/abs/10.1080/0951192X.2015.1130257,https://www.tandfonline.com/doi/full/10.1080/0951192X.2015.1130257,,,1,25,No DOI available
Middleware and architectures for space-based and situated computing,"V Cristea, C Dobre, A Costan, F Pop - International Journal of …, 2011 - cipsm.hpc.pub.ro",2011,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,,,1,9,No DOI available
Systems and methods of group distribution for latency sensitive applications,"A Manroa, O Choksi - US Patent 7,738,900, 2010 - Google Patents",2010,https://patents.google.com/patent/US7738900B1/en,https://patentimages.storage.googleapis.com/89/a9/4e/a1cd9874a17eb3/US7738900.pdf,,,1,22,No DOI available
Development of Situation-Aware Applications in Services and Cloud Computing Environments.,"SS Yau, D Huang - Int. J. Software and Informatics, 2013 - ijsi.cnjournals.com",2013,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,,,1,13,No DOI available
An FSM model for situation-aware mobile application software systems,"Y Wang - Proceedings of the 42nd annual Southeast regional …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=986551,No PDF available,,,1,25,No DOI available
Healthwear: medical technology becomes wearable,"A Pentland - Computer, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1297238/,https://ieeexplore.ieee.org/iel5/2/28841/01297238.pdf,,,1,230,No DOI available
Development and runtime support for situation-aware security in autonomic computing,"SS Yau, Y Yao, M Yan - … Conference on Autonomic and Trusted Computing, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11839569_17,https://pdfs.semanticscholar.org/fa04/35e6008e0a145a7d654388a0bb9b5853d426.pdf,,,1,6,No DOI available
A privacy enhanced situation-aware middleware framework for ubiquitous computing environments,GV Pallapa - 2010 - rc.library.uta.edu,2010,https://rc.library.uta.edu/uta-ir/handle/10106/4867,https://rc.library.uta.edu/uta-ir/bitstream/handle/10106/4867/Pallapa_uta_2502D_10574.pdf?sequence=1,,,1,7,No DOI available
Healthwear: medical technology becomes wearable,"A Pentland - Studies in health technology and informatics, 2005 - books.google.com",2005,https://books.google.de/books?hl=de&lr=&id=ef_uAgAAQBAJ&oi=fnd&pg=PA55&dq=situation-aware+AND+distributed+composition+AND+sensitiv&ots=-kV9YMAXDP&sig=TXCdNyVSv1UxaBoGz0PnhGH0Rpo,No PDF available,,,1,26,No DOI available
An access control mechanism based on situation-aware ubiquitous computing for seamless multimedia view sharing,"EN Ko - International Conference on Intelligent Computing, 2006 - Springer",2006,https://link.springer.com/content/pdf/10.1007/11816171_162.pdf,No PDF available,,,1,1,No DOI available
Distributed cognition,"D Norman - Foundations of cognitive psychology: Core readings, 2002 - books.google.com",2002,https://books.google.de/books?hl=de&lr=&id=fDpmpub088AC&oi=fnd&pg=PA443&dq=situation-aware+AND+distributed+composition+AND+sensitiv&ots=dkbscnjKLd&sig=1yOhAL8x9rOooI58Crf5DxQv1BE,http://www.umpalangkaraya.ac.id/dosen/dwisariusop/wp-content/uploads/2016/11/COGNITIVE-PSYCHOLOGY.pdf#page=460,,,1,10,No DOI available
SAT: situation-aware trust architecture for vehicular networks,"X Hong, D Huang, M Gerla, Z Cao - … of the 3rd international workshop on …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1403015,http://cs.ua.edu/~hxy/papers/mobiarch9837-hong.pdf,,,1,40,No DOI available
Context-aware middleware architecture for smart home environment,"H Vahdat-Nejad, K Zamanifar… - International journal of …, 2013 - Citeseer",2013,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.643.9620&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.643.9620&rep=rep1&type=pdf,,,1,31,No DOI available
Middleware support for embedded software with multiple QoS properties for ubiquitous computing environments,"SS Yau, Y Wang, D Huang - Proceedings of the Eighth …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1218090/,https://ieeexplore.ieee.org/iel5/8640/27379/01218090.pdf,,,1,6,No DOI available
"Marks (middleware adaptability for resource discovery, knowledge usability and self-healing) for mobile devices of pervasive computing environments","M Sharmin, S Ahmed, SI Ahamed - … International Conference on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1611611/,https://ieeexplore.ieee.org/iel5/10728/33849/01611611.pdf,,,1,59,No DOI available
A situation-based delivery of learning resources in pervasive learning,"A Bouzeghoub, KN Do, C Lecocq - European Conference on Technology …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-75195-3_36,No PDF available,,,1,30,No DOI available
Toward user-centric privacy-aware user profile ontology for future services,"Z Iqbal, J Noll, S Alam… - 2010 Third International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5532755/,https://ieeexplore.ieee.org/iel5/5532088/5532402/05532755.pdf,,,1,13,No DOI available
Cognitive distributed networks in environmental e-science,"R Bharadwaj, S Mukhopadhyay… - … Trends of Distributed …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4683135/,https://ieeexplore.ieee.org/iel5/4683094/4683095/04683135.pdf,,,1,5,No DOI available
Resilient dependable cyber-physical systems: a middleware perspective,"G Denker, N Dutt, S Mehrotra, MO Stehr… - Journal of Internet …, 2012 - Springer",2012,https://link.springer.com/article/10.1007/s13174-011-0057-4,https://link.springer.com/article/10.1007/s13174-011-0057-4,,,1,27,No DOI available
A group-aware middleware for ubiquitous computing environments,"D Lee, S Han, I Park, SH Kang… - Proceedings of the …, 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/d94f/6eb0a04a53b9128ed2fe15c9901db12f9081.pdf,https://pdfs.semanticscholar.org/d94f/6eb0a04a53b9128ed2fe15c9901db12f9081.pdf,,,1,27,No DOI available
An Adaptive Fault-Tolerance Agent Running on Situation-Aware Environment,"SG Kim, EN Ko - International Conference on Intelligent Computing, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-85930-7_40,No PDF available,,,1,1,No DOI available
An authorization service for collaborative situation awareness,"AI Egner, D Luu, J den Hartog, N Zannone - Proceedings of the sixth …, 2016 - dl.acm.org",2016,https://dl.acm.org/citation.cfm?id=2857740,https://security1.win.tue.nl/~zannone/publication/EGNE-LUU-denH-ZANN-16-CODASPY.pdf,,,1,3,No DOI available
Expectation aware in-network context processing,"S Sigg, M Beigl - Proceedings of the 4th ACM International Workshop on …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1858376,https://www.teco.kit.edu/~michael/publication/casemans10.pdf,,,1,2,No DOI available
Edge computing framework for enabling situation awareness in IoT based smart city,"SKA Hossain, MA Rahman, MA Hossain - … of Parallel and Distributed …, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S0743731518306130,No PDF available,,,1,4,No DOI available
Method and system for role based situation aware software,"JE Boyer, EE Kelley, E Lane - US Patent 8,805,774, 2014 - Google Patents",2014,https://patents.google.com/patent/US8805774B2/en,No PDF available,,,1,23,No DOI available
"VIGILANT:"" situation-aware"" quality of information interest groups for wireless sensor network surveillance applications","DS Ghataoura, JE Mitchell… - … /Unattended Sensors and …, 2010 - spiedigitallibrary.org",2010,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7833/783310/VIGILANT--situation-aware-quality-of-information-interest-groups-for/10.1117/12.864562.short,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7833/783310/VIGILANT--situation-aware-quality-of-information-interest-groups-for/10.1117/12.864562.pdf,,,1,2,No DOI available
Contextual audio ducking with situation aware devices,"MJ Lamb, BJ Sugden, RL Crocco… - US Patent App. 13 …, 2014 - Google Patents",2014,https://patents.google.com/patent/US20140006026A1/en,https://patentimages.storage.googleapis.com/75/c5/de/10049f54860462/US20140006026A1.pdf,,,1,54,No DOI available
Applying Pervasive and Flexible Access Control to Distributed Multimedia Retrieval.,"D Al Kukhun, D Codreanu, AM Manzat, F Sedes - IMMoA, 2012 - pdfs.semanticscholar.org",2012,https://pdfs.semanticscholar.org/06fd/a4ff4c822318f9300682d2e6b3d4bd184106.pdf,https://pdfs.semanticscholar.org/06fd/a4ff4c822318f9300682d2e6b3d4bd184106.pdf,,,1,3,No DOI available
Managing trust in distributed agent systems,"SS Yau - International Conference on Autonomic and Trusted …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11839569_2,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.91.9465&rep=rep1&type=pdf,,,1,4,No DOI available
Networking and application interface technology for wireless sensor network surveillance and monitoring,"DS Ghataoura, JE Mitchell… - IEEE Communications …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6035821/,https://ieeexplore.ieee.org/iel5/35/6035803/06035821.pdf,,,1,51,No DOI available
"The heywow system for location based services: Combining navigation, distributed services and intelligent mobile devices","M Angermann, J Kammann, F Kühndel… - VDE-Kongress …, 2002 - dlr.de",2002,https://www.dlr.de/kn/en/Portaldata/27/Resources/dokumente/04_Abteilungen_FS/kooperative_systeme/turbo_coding/vde_final.pdf,https://www.dlr.de/kn/en/Portaldata/27/Resources/dokumente/04_Abteilungen_FS/kooperative_systeme/turbo_coding/vde_final.pdf,,,1,3,No DOI available
Toward a general software infrastructure for ubiquitous computing,"CA Costa, AC Yamin, CFR Geyer - … systems. Los Alamitos. Vol. 7, n. 1 …, 2008 - lume.ufrgs.br",2008,https://www.lume.ufrgs.br/bitstream/handle/10183/27606/000624999.pdf?sequence=1,https://www.lume.ufrgs.br/bitstream/handle/10183/27606/000624999.pdf?sequence=1,,,1,187,No DOI available
Congestion control based on distributed statistical QoS-aware routing management,"M Barabas, G Boanea, RA Bogdan… - Przeglad Elektrotechniczny, 2013 - pe.org.pl",2013,http://www.pe.org.pl/articles/2013/2b/60.pdf,http://www.pe.org.pl/articles/2013/2b/60.pdf,,,1,3,No DOI available
Location/situation-aware architecture for mobility management over heterogeneous networks,"E Cianca, A Molinaro, M De Sanctis, A Iera… - Proceedings of the 2nd …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1374352,https://www.researchgate.net/profile/Giuseppe_Araniti/publication/221223428_Locationsituation-aware_architecture_for_mobility_management_over_heterogeneous_networks/links/00b4952610e62c4a54000000/Location-situation-aware-architecture-for-mobility-management-over-heterogeneous-networks.pdf,,,1,2,No DOI available
Qos-aware middleware for ubiquitous environment: a review and proposed solution,"A Al-Roubaiey, M Alkhiaty - Journal of Computational Engineering, 2014 - hindawi.com",2014,https://www.hindawi.com/archive/2014/725960/abs/,http://downloads.hindawi.com/archive/2014/725960.pdf,,,1,2,No DOI available
Middleware for pervasive computing: A survey,"V Raychoudhury, J Cao, M Kumar, D Zhang - Pervasive and Mobile …, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1574119212001113,https://www.cs.umd.edu/class/spring2014/cmsc818g/files/middlewaresurvey.pdf,,,1,106,No DOI available
Research of mobile applications-oriented peer-to-peer context-aware mechanism,"L Han, Y Jian, Z Zhenmin… - … Conference on Computer …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5622686/,https://ieeexplore.ieee.org/iel5/5602791/5622196/05622686.pdf,,,1,2,No DOI available
A survey of security middleware for pervasive and ubiquitous systems,"J Al-Jaroodi, A Al-Dhaheri, F Al-Abdouli… - … on Network-Based …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5349902/,https://ieeexplore.ieee.org/iel5/5349785/5349786/05349902.pdf,,,1,13,No DOI available
Adaptable situation-aware secure service-based (AS/sup 3/) systems,"SS Yau, H Davulcu, S Mukhopadhyay… - … -Time Distributed …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1420985/,https://ieeexplore.ieee.org/iel5/9726/30704/01420985.pdf,,,1,22,No DOI available
An adaptable security framework for service-based systems,"SS Yau, Y Yao, Z Chen, L Zhu - 10th IEEE International …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1544775/,https://ieeexplore.ieee.org/iel5/10372/32975/01544775.pdf,,,1,15,No DOI available
Fogstore: Toward a distributed data store for fog computing,"R Mayer, H Gupta, E Saurez… - 2017 IEEE Fog World …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8368524/,https://ieeexplore.ieee.org/iel7/8364427/8368514/08368524.pdf,,,1,8,No DOI available
An error control agent running on RCSM for smart festival management system,"S Kim, E Ko - International Conference on Future Generation …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-35585-1_11,No PDF available,,,1,1,No DOI available
MyAds: A system for adaptive pervasive advertisements,"A Di Ferdinando, A Rosi, R Lent, A Manzalini… - Pervasive and Mobile …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S1574119209000558,http://www.agentgroup.unimore.it/Zambonelli/PDF/PMC09.pdf,,,1,39,No DOI available
Spatial relations and inferences for context aware visualization,"O Akcay, O Altan - International Archives of the Photogrammetry, Remote …, 2010 - isprs.org",2010,http://www.isprs.org/proceedings/XXXVIII/part2/Papers/26_Paper.pdf,http://www.isprs.org/proceedings/XXXVIII/part2/Papers/26_Paper.pdf,,,1,1,No DOI available
Integration testing of context-sensitive middleware-based applications: a metamorphic approach,"WK Chan, TY Chen, H Lu, TH Tse… - International Journal of …, 2006 - World Scientific",2006,https://www.worldscientific.com/doi/abs/10.1142/S0218194006002951,https://hub.hku.hk/bitstream/10722/53596/2/134809.pdf?accept=1,,,1,50,No DOI available
An Adaptive Fault Tolerance Running on a Cloud Computing Environment,"S Kim, E Ko - International Journal of Multimedia and …, 2014 - pdfs.semanticscholar.org",2014,https://pdfs.semanticscholar.org/2794/ecdf85b686cb3f1ea466e85d8c615fff7170.pdf,https://pdfs.semanticscholar.org/2794/ecdf85b686cb3f1ea466e85d8c615fff7170.pdf,,,1,1,No DOI available
Intention awareness: improving upon situation awareness in human-centric environments,"N Howard, E Cambria - Human-centric Computing and …, 2013 - biomedcentral.com",2013,https://www.biomedcentral.com/openurl?doi=10.1186/2192-1962-3-9,https://www.biomedcentral.com/openurl?doi=10.1186/2192-1962-3-9,,,1,58,No DOI available
Situation-aware recommendation using limited cluster sizes,"Y Song, S Jeong, D Cheng, S Kalasapur - US Patent 8,019,782, 2011 - Google Patents",2011,https://patents.google.com/patent/US8019782B2/en,No PDF available,,,1,6,No DOI available
A survey of software engineering best practices for the development of smart applications in Ambient Intelligence,"D Preuveneers, P Novais - Journal of Ambient Intelligence …, 2012 - content.iospress.com",2012,https://content.iospress.com/articles/journal-of-ambient-intelligence-and-smart-environments/ais150,No PDF available,,,1,48,No DOI available
