title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Serial order: A parallel distributed processing approach,"MI Jordan - Advances in psychology, 1997 - Elsevier",1997,https://www.sciencedirect.com/science/article/pii/S0166411597801112,http://cseweb.ucsd.edu/~gary/PAPER-SUGGESTIONS/Jordan-TR-8604-OCRed.pdf,,,1,1089,No DOI available
Dynamics in action: Intentional behavior as a complex system,"A Juarrero - Emergence, 2000 - Taylor & Francis",2000,https://www.tandfonline.com/doi/pdf/10.1207/S15327000EM0202_03,http://intersci.ss.uci.edu/wiki/pub/Juarrero(2000)Dynmcs_Action(ECO).pdf,,,1,957,No DOI available
Context-dependent associations in linear distributed memories,"E Mizraji - Bulletin of mathematical biology, 1989 - Elsevier",1989,https://www.sciencedirect.com/science/article/pii/S0092824089800679,https://link.springer.com/content/pdf/10.1007/BF02458441.pdf,,,1,41,No DOI available
"Context, scale structure, and statistics in the interpretation of positive-form adjectives","D Lassiter, ND Goodman - Semantics and linguistic …, 2013 - journals.linguisticsociety.org",2013,http://journals.linguisticsociety.org/proceedings/index.php/SALT/article/view/2658,https://journals.linguisticsociety.org/proceedings/index.php/SALT/article/download/2658/2404,,,1,69,No DOI available
Context sensitivity and balancing in Indian organizational behaviour,"J BP Sinha RN Kanungo - International journal of psychology, 1997 - Taylor & Francis",1997,https://www.tandfonline.com/doi/abs/10.1080/002075997400890,https://onlinelibrary.wiley.com/doi/pdf/10.1080/002075997400890,,,1,177,No DOI available
Distributed Representations,"JL Elman - Connectionism: Theory and practice, 1992 - books.google.com",1992,https://books.google.de/books?hl=de&lr=&id=aEtnDAAAQBAJ&oi=fnd&pg=PA138&dq=context-sensitive+AND+distributed+composition+AND+behaviour&ots=26EQHKkWKv&sig=r-s6Z-UlGZjg1OxWvulZpW3CL2A,No PDF available,,,1,74,No DOI available
Letting structure emerge: connectionist and dynamical systems approaches to cognition,"JL McClelland, MM Botvinick, DC Noelle… - Trends in cognitive …, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S1364661310001245,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3056446/,,,1,315,No DOI available
Context-aware multimedia computing in the intelligent hospital,"S Mitchell, MD Spiteri, J Bates… - Proceedings of the 9th …, 2000 - dl.acm.org",2000,https://dl.acm.org/citation.cfm?id=566730,http://www.cl.cam.ac.uk/research/dtg/lce-pub/public/files/SIGOPS-EW2000.pdf,,,1,91,No DOI available
"Choice model specification, substitution and spatial structure effects: A simulation experiment","A Borgers, H Timmermans - Regional Science and Urban Economics, 1987 - Elsevier",1987,https://www.sciencedirect.com/science/article/pii/0166046287900676,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:p-uFD6sWr9MJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=221270304379062202&oi=lle",,,1,125,No DOI available
Representation and structure in connectionist models,JL Elman - 1989 - apps.dtic.mil,1989,https://apps.dtic.mil/docs/citations/ADA259504,https://apps.dtic.mil/dtic/tr/fulltext/u2/a259504.pdf,,,1,228,No DOI available
Reconfigurable context-sensitive middleware for pervasive computing,"SS Yau, F Karim, Y Wang, B Wang… - IEEE Pervasive …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1037720/,https://ieeexplore.ieee.org/iel5/7756/22254/01037720.pdf,,,1,536,No DOI available
Conversation specification: a new approach to design and analysis of e-service composition,"T Bultan, X Fu, R Hull, J Su - … of the 12th international conference on …, 2003 - dl.acm.org",2003,https://dl.acm.org/citation.cfm?id=775210,http://www.ics.forth.gr/~gregkar/presentations/conversation.pdf,,,1,514,No DOI available
Structure and function in the lexical system: Insights from distributed models of word reading and lexical decision,"DC Plaut - Language and cognitive processes, 1997 - Taylor & Francis",1997,https://www.tandfonline.com/doi/abs/10.1080/016909697386682,https://www.tandfonline.com/doi/pdf/10.1080/016909697386682,,,1,376,No DOI available
Behavior-based access control for distributed healthcare environment,"MH Yarmand, K Sartipi… - 2008 21st IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4561969/,https://ieeexplore.ieee.org/iel5/4561933/4561934/04561969.pdf,,,1,16,No DOI available
Designing human-centered distributed information systems,"J Zhang, VL Patel, KA Johnson… - IEEE intelligent …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1039831/,https://ieeexplore.ieee.org/iel5/5254/22293/01039831.pdf,,,1,130,No DOI available
Towards a context management framework for MobiLife,"P Floréen, M Przybilski, P Nurmi, J Koolwaaij… - Proc. 14th IST Mobile & …, 2005 - koolwaaij.nl",2005,http://www.koolwaaij.nl/research/Pub/koolwaaij.2005.2.pdf,http://www.koolwaaij.nl/research/Pub/koolwaaij.2005.2.pdf,,,1,76,No DOI available
Vector-based models of semantic composition,"J Mitchell, M Lapata - proceedings of ACL-08: HLT, 2008 - aclweb.org",2008,https://www.aclweb.org/anthology/P08-1028,https://www.aclweb.org/anthology/P08-1028,,,1,578,No DOI available
"Middleware: Context management in heterogeneous, evolving ubiquitous environments","RCA da Rocha, M Endler - IEEE Distributed Systems Online, 2006 - computer.org",2006,https://www.computer.org/csdl/mags/ds/2006/04/o4001-abs.html,https://www.computer.org/csdl/mags/ds/2006/04/o4001.pdf,,,1,64,No DOI available
UML-based integration testing for component-based software,"Y Wu, MH Chen, J Offutt - … Conference on COTS-Based Software Systems, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/3-540-36465-X_24,https://pdfs.semanticscholar.org/1fad/4e316eb7f9b9bcfb55f84bc3d1fd686f5f45.pdf,,,1,143,No DOI available
Is beauty in the context-sensitive adaptations of the beholder?: Shiwiar use of waist-to-hip ratio in assessments of female mate value,"LS Sugiyama - Evolution and Human Behavior, 2004 - Elsevier",2004,https://www.sciencedirect.com/science/article/pii/S1090513803000837,http://pages.uoregon.edu/sugiyama/docs/Sugiyama%20WHR.pdf,,,1,133,No DOI available
Towards modeling context-sensitive interactive applications: the context-sensitive user interface profile (CUP),"J Van den Bergh, K Coninx - Proceedings of the 2005 ACM symposium …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1056030,https://www.researchgate.net/profile/Jan_Van_den_Bergh/publication/200149636_Towards_Modeling_Context-Sensitive_Interactive_Applications_the_Context-Sensitive_User_Interface_Profile_CUP/links/00b49515d981682184000000.pdf,,,1,41,No DOI available
Ubiroad: Semantic middleware for context-aware smart road environments,"V Terziyan, O Kaykova… - 2010 Fifth International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476731/,https://ieeexplore.ieee.org/iel5/5476375/5476480/05476731.pdf,,,1,60,No DOI available
Developing a context sensitive tourist guide,"N Davies, K Mitchell, K Cheverst… - 1st Workshop on Human …, 1998 - academia.edu",1998,http://www.academia.edu/download/2085779/9ku3b9sb40vqiwk.pdf,http://www.academia.edu/download/2085779/9ku3b9sb40vqiwk.pdf,,,1,169,No DOI available
Hidden real-time patterns in intra-and inter-individual behavior: Description and detection,"MS Magnusson - European Journal of Psychological …, 1996 - econtent.hogrefe.com",1996,https://econtent.hogrefe.com/doi/abs/10.1027/1015-5759.12.2.112,https://www.researchgate.net/profile/Magnus_Magnusson/publication/263917315_Hidden_Real-Time_Patterns_in_Intra-_and_Inter-Individual_Behavior_Description_and_Detection/links/59d29fa54585150177f63f61/Hidden-Real-Time-Patterns-in-Intra-and-Inter-Individual-Behavior-Description-and-Detection.pdf,,,1,295,No DOI available
A compositional context sensitive multi-document summarizer: exploring the factors that influence summarization,"A Nenkova, L Vanderwende, K McKeown - Proceedings of the 29th …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1148269,http://ants.iis.sinica.edu.tw/3BkMJ9lTeWXTSrrvNoKNFDxRm3zFwRR/36/Context%20Sensitive.pdf,,,1,188,No DOI available
Making trade-offs: A probabilistic and context-sensitive model of choice behavior.,"C Gonzalez-Vallejo - Psychological Review, 2002 - psycnet.apa.org",2002,https://psycnet.apa.org/record/2002-00351-009,https://www.researchgate.net/profile/Claudia_Gonzalez-Vallejo/publication/11499113_Making_Trade-Offs_A_Probabilistic_and_Context-Sensitive_Model_of_Choice_Behavior/links/560ad32108ae840a08d674a3.pdf,,,1,125,No DOI available
Gaia: a middleware platform for active spaces,"M Román, C Hess, R Cerqueira… - … Mobile Computing and …, 2002 - dl.acm.org",2002,https://dl.acm.org/citation.cfm?id=643558,https://www.researchgate.net/profile/Renato_Cerqueira/publication/220411303_Gaia_A_middleware_platform_for_active_spaces/links/0fcfd505b38889bbd6000000/Gaia-A-middleware-platform-for-active-spaces.pdf,,,1,210,No DOI available
System-of-systems support—A bigraph approach to interoperability and emergent behavior,"C Stary, D Wachholder - Data & Knowledge Engineering, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S0169023X15001081,https://www.researchgate.net/profile/Dominik_Wachholder/publication/287966801_System-of-systems_support_-_A_bigraph_approach_to_interoperability_and_emergent_behavior/links/577b71f408ae213761ca6c98/System-of-systems-support-A-bigraph-approach-to-interoperability-and-emergent-behavior.pdf,,,1,13,No DOI available
Exploiting hardware performance counters with flow and context sensitive profiling,"G Ammons, T Ball, JR Larus - ACM Sigplan Notices, 1997 - dl.acm.org",1997,https://dl.acm.org/citation.cfm?id=258924,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.27.3080&rep=rep1&type=pdf,,,1,570,No DOI available
Differential encoding of behavior and spatial context in deep and superficial layers of the neocortex,"SN Burke, MK Chawla, MR Penner, BE Crowell… - Neuron, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0896627305000802,https://www.sciencedirect.com/science/article/pii/S0896627305000802,,,1,70,No DOI available
Embedding dynamic behaviour into a self-configuring software system,"P Ward, M Pelc, J Hawthorne, R Anthony - International Conference on …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-69295-9_30,No PDF available,,,1,19,No DOI available
Software analysis: A roadmap,"D Jackson, M Rinard - Proceedings of the Conference on the Future of …, 2000 - ptidej.net",2000,http://www.ptidej.net/teaching/ift6251/fall05/presentations/050912/050912%20-%20Software%20Analysis%20-%20A%20Roadmap.pdf,http://www.ptidej.net/teaching/ift6251/fall05/presentations/050912/050912%20-%20Software%20Analysis%20-%20A%20Roadmap.pdf,,,1,148,No DOI available
Context-aware service composition in pervasive computing environments,"SB Mokhtar, D Fournier, N Georgantas… - International Workshop on …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11751113_10,https://hal.inria.fr/inria-00415111/document,,,1,83,No DOI available
Agent based middleware infrastructure for autonomous context-aware ubiquitous computing services,"J Soldatos, I Pandis, K Stamatis, L Polymenakos… - Computer …, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0140366405004627,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:W7qPXgEVV4IJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=22362138559161687&oi=lle",,,1,91,No DOI available
Identifying latent study habits by mining learner behavior patterns in massive open online courses,"M Wen, CP Rosé - Proceedings of the 23rd ACM International …, 2014 - dl.acm.org",2014,https://dl.acm.org/citation.cfm?id=2662033,https://www.researchgate.net/profile/Miaomiao_Wen2/publication/289591867_Identifying_Latent_Study_Habits_by_Mining_Learner_Behavior_Patterns_in_Massive_Open_Online_Courses/links/56f8485e08ae7c1fda307473.pdf,,,1,45,No DOI available
Outlier responses reflect sensitivity to statistical structure in the human brain,"MI Garrido, M Sahani, RJ Dolan - PLoS Computational Biology, 2013 - journals.plos.org",2013,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1002999,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1002999,,,1,59,No DOI available
Context sensitive storage management,"DC Fisk - US Patent 7,020,758, 2006 - Google Patents",2006,https://patents.google.com/patent/US7020758B2/en,https://patentimages.storage.googleapis.com/68/ed/58/71bf012f064f4d/US10247261.pdf,,,1,165,No DOI available
Electrophysiology reveals semantic memory use in language comprehension,"M Kutas, KD Federmeier - Trends in cognitive sciences, 2000 - Elsevier",2000,https://www.sciencedirect.com/science/article/pii/S1364661300015606,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.423.6486&rep=rep1&type=pdf,,,1,1881,No DOI available
Mode 2 society and the emergence of context-sensitive science,"M Gibbons - Science and public policy, 2000 - academic.oup.com",2000,https://academic.oup.com/spp/article-abstract/27/3/159/1650494,https://academic.oup.com/spp/article-pdf/27/3/159/4648934/27-3-159.pdf,,,1,338,No DOI available
Context-aware authentication for the internet of things,"K Habib, W Leister - Elev. Int. Conf. Auton. Auton. Syst. fined, 2015 - researchgate.net",2015,https://www.researchgate.net/profile/Wolfgang_Leister/publication/277587823_Context-Aware_Authentication_for_the_Internet_of_Things/links/556dd23b08aefcb861db791f.pdf,https://www.researchgate.net/profile/Wolfgang_Leister/publication/277587823_Context-Aware_Authentication_for_the_Internet_of_Things/links/556dd23b08aefcb861db791f.pdf,,,1,16,No DOI available
From event structure to scale structure: Degree modification in deverbal adjectives,"C Kennedy, L McNally - Semantics and linguistic theory, 1999 - journals.linguisticsociety.org",1999,http://journals.linguisticsociety.org/proceedings/index.php/SALT/article/viewFile/2820/2560,http://journals.linguisticsociety.org/proceedings/index.php/SALT/article/viewFile/2820/2560,,,1,180,No DOI available
Designing context-sensitive systems: An integrated approach,"V Vieira, P Tedesco, AC Salgado - Expert Systems with Applications, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S0957417410004173,http://homes.dcc.ufba.br/~vaninha/context/2011_VieiraEtAl_ESwA_CEManTIKAFramework.pdf,,,1,91,No DOI available
Structural determinants of protein evolution are context-sensitive at the residue level,"EA Franzosa, Y Xia - Molecular biology and evolution, 2009 - academic.oup.com",2009,https://academic.oup.com/mbe/article-abstract/26/10/2387/1109437,https://academic.oup.com/mbe/article/26/10/2387/1109437,,,1,128,No DOI available
Multifractal dynamics in the emergence of cognitive structure,"JA Dixon, JG Holden, D Mirman… - Topics in Cognitive …, 2012 - Wiley Online Library",2012,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1756-8765.2011.01162.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1756-8765.2011.01162.x,,,1,68,No DOI available
Distributed processing and temporal codes in neuronal networks,"W Singer - Cognitive neurodynamics, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s11571-009-9087-z,https://link.springer.com/article/10.1007/s11571-009-9087-z,,,1,136,No DOI available
An architecture for integrating plan-based behavior generation with interactive game environments,"RM Young, MO Riedl, M Branly, A Jhala… - Journal of Game …, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.95.1546&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.95.1546&rep=rep1&type=pdf,,,1,281,No DOI available
Efficient context-sensitive pointer analysis for C programs,"RP Wilson, MS Lam - 1995 - dl.acm.org",1995,https://dl.acm.org/citation.cfm?id=207111,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.74.3207&rep=rep1&type=pdf,,,1,758,No DOI available
The constituent structure of connectionist mental states: A reply to Fodor and Pylyshyn,"P Smolensky - Southern Journal of Philosophy, 1987 - Citeseer",1987,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.468.755&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.468.755&rep=rep1&type=pdf,,,1,283,No DOI available
Software reuse research: Status and future,"WB Frakes, K Kang - IEEE transactions on Software …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1492369/,https://ieeexplore.ieee.org/iel5/32/32074/01492369.pdf,,,1,805,No DOI available
Syntactical models of distributed cooperative systems,"J Kelemen - Journal of Experimental & Theoretical Artificial …, 1991 - Taylor & Francis",1991,https://www.tandfonline.com/doi/abs/10.1080/09528139108915277,https://www.tandfonline.com/doi/pdf/10.1080/09528139108915277,,,1,25,No DOI available
Testing context-sensitive middleware-based software applications,"TH Tse, SS Yau - Proceedings of the 28th Annual International …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1342879/,https://ieeexplore.ieee.org/iel5/9304/29570/01342879.pdf,,,1,97,No DOI available
Swinging in the brain: shared neural substrates for behaviors related to sequencing and music,"P Janata, ST Grafton - Nature neuroscience, 2003 - nature.com",2003,https://www.nature.com/articles/nn1081,http://web.stanford.edu/group/brainwaves/2007/files/Janata&Grafton_2003.pdf,,,1,409,No DOI available
Adaptive medical workflow management for a context-dependent home healthcare assistance service,"L Ardissono, A Di Leva, G Petrone, M Segnan… - Electronic Notes in …, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S1571066106000144,https://www.sciencedirect.com/science/article/pii/S1571066106000144/pdf?md5=d2ac5821577383a4987b4a48fe635f6f&pid=1-s2.0-S1571066106000144-main.pdf&_valck=1,,,1,61,No DOI available
Handbook of Graph Grammars and Comp.,G Rozenberg - 1997 - books.google.com,1997,https://books.google.de/books?hl=de&lr=&id=P3r82gfRf8MC&oi=fnd&pg=PA1&dq=context-sensitive+AND+distributed+composition+AND+behaviour&ots=S8B1ERfvYQ&sig=MvPhX-s8oGpdfoa5oPs82FreUc4,https://www.researchgate.net/profile/Grzegorz_Rozenberg/publication/239580441_Handbook_of_Graph_Grammars_and_Computing_by_Graph_Transformation/links/00b4953c42b3dbec48000000.pdf,,,1,2019,No DOI available
Multiple user interfaces: cross-platform applications and context-aware interfaces,"A Seffah, H Javahery - Multiple user interfaces: Cross-platform …, 2004 - Wiley Online Library",2004,https://onlinelibrary.wiley.com/doi/pdf/10.1002/0470091703#page=28,No PDF available,,,1,101,No DOI available
Modeling traveler choice behavior using the concepts of relative utility and relative interest,"J Zhang, H Timmermans, A Borgers, D Wang - … Research Part B …, 2004 - Elsevier",2004,https://www.sciencedirect.com/science/article/pii/S0191261503000092,No PDF available,,,1,95,No DOI available
Architecture for the development of context-sensitive mobile applications,"M Aleksy, T Butter, M Schader - Mobile Information Systems, 2008 - hindawi.com",2008,https://www.hindawi.com/journals/misy/2008/142986/abs/,http://downloads.hindawi.com/journals/misy/2008/142986.pdf,,,1,29,No DOI available
The context-sensitive cognitive architecture DUAL,"B Kokinov - Proceedings of the Sixteenth Annual Conference of …, 1994 - 193.171.142.190",1994,http://193.171.142.190/rascalli/publications/dualambr_docs/dual_ctx.pdf,http://193.171.142.190/rascalli/publications/dualambr_docs/dual_ctx.pdf,,,1,91,No DOI available
Context-mediated behavior for intelligent agents,"RM Turner - International Journal of Human-Computer Studies, 1998 - Elsevier",1998,https://www.sciencedirect.com/science/article/pii/S1071581997901737,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.94.4168&rep=rep1&type=pdf,,,1,149,No DOI available
Visual Models of Plants Interacting with Their Environment.,"R Mech, P Prusinkiewicz - Siggraph, 1996 - algorithmicbotany.org",1996,http://algorithmicbotany.org/papers/enviro.sig96.pdf,http://algorithmicbotany.org/papers/enviro.sig96.pdf,,,1,759,No DOI available
Self-diagnosing and self-correcting data entry components with dependency behavior,"WH Aiken, FT Sharp - US Patent 6,658,622, 2003 - Google Patents",2003,https://patents.google.com/patent/US6658622B1/en,No PDF available,,,1,90,No DOI available
Dynamic and selective combination of extensions in component-based applications,"E Truyen, B Vanhaute, BN Jørgensen… - Proceedings of the 23rd …, 2001 - dl.acm.org",2001,https://dl.acm.org/citation.cfm?id=381498,https://ieeexplore.ieee.org/iel5/7340/19875/00919097.pdf,,,1,136,No DOI available
Context-sensitive middleware for real-time software in ubiquitous computing environments,"SS Yau, F Karim - … on Object-Oriented Real-Time Distributed …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/922833/,https://ieeexplore.ieee.org/iel5/7351/19938/00922833.pdf,,,1,89,No DOI available
Method and system for distributed user profiling,"JB Arellano - US Patent 7,162,494, 2007 - Google Patents",2007,https://patents.google.com/patent/US7162494B2/en,No PDF available,,,1,70,No DOI available
A middleware for context-aware agents in ubiquitous computing environments,"A Ranganathan, RH Campbell - … International Conference on Distributed …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_8,https://link.springer.com/content/pdf/10.1007/3-540-44892-6_8.pdf,,,1,523,No DOI available
"Flowdroid: Precise context, flow, field, object-sensitive and lifecycle-aware taint analysis for android apps","S Arzt, S Rasthofer, C Fritz, E Bodden, A Bartel… - Acm Sigplan …, 2014 - dl.acm.org",2014,https://dl.acm.org/citation.cfm?id=2594299,https://orbilu.uni.lu/bitstream/10993/20223/1/far%2B14flowdroid.pdf,,,1,1144,No DOI available
Modeling and generating context-aware agent-based applications with amended colored petri nets,"OB Kwon - Expert Systems with Applications, 2004 - Elsevier",2004,https://www.sciencedirect.com/science/article/pii/S0957417404000727,No PDF available,,,1,57,No DOI available
An adaptive middleware for context-sensitive communications for real-time applications in ubiquitous computing environments,"SS Yau, F Karim - Real-Time Systems, 2004 - Springer",2004,https://link.springer.com/article/10.1023/B:TIME.0000009305.62647.ee,https://link.springer.com/content/pdf/10.1023/B:TIME.0000009305.62647.ee.pdf,,,1,113,No DOI available
Functional interactions between intrinsic brain activity and behavior,"S Sadaghiani, A Kleinschmidt - Neuroimage, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S105381191300459X,No PDF available,,,1,83,No DOI available
Towards context sensitive domain specific languages,"P Laird, S Barrett - Proceedings of the 1st International Workshop on …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1554241,No PDF available,,,1,5,No DOI available
Context-aware communication in ambient networks,"R Giaffreda, A Karmouch, A Jonsson… - Wireless world research …, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.106.9782&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.106.9782&rep=rep1&type=pdf,,,1,14,No DOI available
"publCIF: software for editing, validating and formatting crystallographic information files","SP Westrip - Journal of Applied Crystallography, 2010 - scripts.iucr.org",2010,https://scripts.iucr.org/cgi-bin/paper?ce5089,https://onlinelibrary.wiley.com/doi/pdf/10.1107/S0021889810022120,,,1,4423,No DOI available
Toward scalable activity recognition for sensor networks,"CR Wren, EM Tapia - International Symposium on Location-and Context …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11752967_12,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.71.2742&rep=rep1&type=pdf,,,1,144,No DOI available
Adaptive context oriented component-based application middleware (coca-middleware),"B Magableh, S Barrett - International Conference on Ubiquitous …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-23641-9_13,https://www.researchgate.net/profile/Hung_Yi_Teng/publication/221601133_A_Context-Aware_Seamless_Handover_Mechanism_for_Mass_Rapid_Transit_System/links/564aa86208ae127ff986b880/A-Context-Aware-Seamless-Handover-Mechanism-for-Mass-Rapid-Transit-System.pdf#page=152,,,1,7,No DOI available
A layered interface-adaptation architecture for distributed component-based systems,"T Pramsohler, S Schenk, A Barthels… - Future Generation …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0167739X14001812,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:vmFpemj7z1YJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=9293993742787836147&oi=lle",,,1,5,No DOI available
Modelling human spatio-temporal behaviour: a challenge for location-based services,"D Mountain, J Raper - Proceedings of 6th International …, 2001 - geocomputation.org",2001,http://www.geocomputation.org/2001/papers/mountain.pdf,http://www.geocomputation.org/2001/papers/mountain.pdf,,,1,111,No DOI available
Towards a theory of leadership practice: A distributed perspective,"JP Spillane, R Halverson… - Journal of curriculum …, 2004 - Taylor & Francis",2004,https://www.tandfonline.com/doi/abs/10.1080/0022027032000106726,https://pdfs.semanticscholar.org/089a/302c75bc067b6a92a7ce41ad06573ccd7719.pdf,,,1,2131,No DOI available
Representing and reasoning about context in a mobile environment,"M Mikalsen, A Kofod-Petersen - … of the First International Workshop on …, 2004 - idi.ntnu.no",2004,http://www.idi.ntnu.no/~anderpe/publications/MRC-04-MM-AKP.pdf,http://www.idi.ntnu.no/~anderpe/publications/MRC-04-MM-AKP.pdf,,,1,135,No DOI available
