title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Definition of Integrity Policies for Web-based Applications,"Paloma Díaz,    Ignacio Aedo,    Fivos Panetsos",2000,https://link.springer.com/chapter/10.1007/978-0-387-35501-6_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35501-6_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35501-6_7
Social Interaction Analysis for Team Collaboration,"Ognjen Scekic,    Mirela Riveni…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-7163-9_257-1,https://link.springer.com/content/pdf/10.1007%2F978-1-4614-7163-9_257-1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7163-9
Interaction-Driven Self-adaptation of Service Ensembles,"Christoph Dorn,    Schahram Dustdar",2010,https://link.springer.com/chapter/10.1007/978-3-642-13094-6_31,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13094-6_31.pdf,,,1,3,https://doi.org/10.1007/978-3-642-13094-6_31
Context Aware E-Support in E-Maintenance,"Nikos Papathanasiou,    Christos Emmanouilidis…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40352-1_72,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40352-1_72.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40352-1_72
Semantic analysis and verification of context-driven adaptive applications in intelligent environments,"Davy Preuveneers,    Wouter Joosen",2016,https://link.springer.com/article/10.1007/s40860-016-0019-5,https://link.springer.com/content/pdf/10.1007%2Fs40860-016-0019-5.pdf,,,1,7,https://doi.org/10.1007/s40860-016-0019-5
Neverlang 2 – Componentised Language Development for the JVM,"Walter Cazzola,    Edoardo Vacchi",2013,https://link.springer.com/chapter/10.1007/978-3-642-39614-4_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-39614-4_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-39614-4_2
Analysing communication dynamics at the transaction level: the case of Air France Flight 447,"Lida Z. David,    Jan Maarten Schraagen",2018,https://link.springer.com/article/10.1007/s10111-018-0506-y,https://link.springer.com/content/pdf/10.1007%2Fs10111-018-0506-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10111-018-0506-y
Programmable Network Context Adaptation for Content Delivery Services,"Zhaohong Lai,    Joachim Sokol…",2007,https://link.springer.com/chapter/10.1007/978-0-387-49690-0_20,https://link.springer.com/content/pdf/10.1007%2F978-0-387-49690-0_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-49690-0_20
Monitoring the QoS for Web Services,"Liangzhao Zeng,    Hui Lei,    Henry Chang",2007,https://link.springer.com/chapter/10.1007/978-3-540-74974-5_11,https://link.springer.com/content/pdf/10.1007%2F978-3-540-74974-5_11.pdf,,,1,20,https://doi.org/10.1007/978-3-540-74974-5_11
PerCAS: An Approach to Enabling Dynamic and Personalized Adaptation for Context-Aware Services,"Jian Yu,    Jun Han,    Quan Z. Sheng,    Steven O. Gunarso",2012,https://link.springer.com/chapter/10.1007/978-3-642-34321-6_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-34321-6_12.pdf,,,1,7,https://doi.org/10.1007/978-3-642-34321-6_12
A Core Quantitative Coeffect Calculus,"Aloïs Brunel,    Marco Gaboardi,    Damiano Mazza…",2014,https://link.springer.com/chapter/10.1007/978-3-642-54833-8_19,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54833-8_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-54833-8_19
Reusable components for online reputation systems,"Johannes Sänger,    Christian Richthammer,    Günther Pernul",2015,https://link.springer.com/article/10.1186/s40493-015-0015-3,https://link.springer.com/content/pdf/10.1186%2Fs40493-015-0015-3.pdf,,,1,2,https://doi.org/10.1186/s40493-015-0015-3
The role of robotics and AI in technologically mediated human evolution: a constructive proposal,Jeffrey White,2019,https://link.springer.com/article/10.1007/s00146-019-00877-z,https://link.springer.com/content/pdf/10.1007%2Fs00146-019-00877-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s00146-019-00877-z
A Process for Generating Concrete Architectures,"Mathieu Boussard,    Stefan Meissner,    Andreas Nettsträter…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40403-0_6,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40403-0_6.pdf,,,1,1,https://doi.org/10.1007/978-3-642-40403-0_6
Basic Concepts on Systems of Systems,"Andrea Ceccarelli,    Andrea Bondavalli,    Bernhard Froemel…",2016,https://link.springer.com/chapter/10.1007/978-3-319-47590-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47590-5_1.pdf,,,1,2,https://doi.org/10.1007/978-3-319-47590-5_1
Orchestration of Semantic Web Services for Large-Scale Document Annotation,"Barry Norton,    Sam Chapman,    Fabio Ciravegna",2005,https://link.springer.com/chapter/10.1007/11431053_44,https://link.springer.com/content/pdf/10.1007%2F11431053_44.pdf,,,1,No cite count available,https://doi.org/10.1007/11431053_44
A Category-Theoretical Approach to the Formalisation of Version Control in MDE,"Adrian Rutle,    Alessandro Rossini,    Yngve Lamo…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00593-0_5,https://link.springer.com/content/pdf/10.1007%2F978-3-642-00593-0_5.pdf,,,1,6,https://doi.org/10.1007/978-3-642-00593-0_5
Multimedia Data Querying,"K. Selcuk Candan,    Maria Luisa Sapino",No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4899-7993-3_1039-2,https://link.springer.com/content/pdf/10.1007%2F978-1-4899-7993-3_1039-2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-7993-3
"Trust, Reputation, and Risk in Cyber Physical Systems","Elizabeth Chang,    Tharam Dillon",2013,https://link.springer.com/chapter/10.1007/978-3-642-41142-7_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-41142-7_1.pdf,,,1,1,https://doi.org/10.1007/978-3-642-41142-7_1
Dynamic Role Binding in a Service Oriented Architecture,"Humberto Nicolás Castejón,    Rolv Bræk",2005,https://link.springer.com/chapter/10.1007/0-387-32015-6_11,https://link.springer.com/content/pdf/10.1007%2F0-387-32015-6_11.pdf,,,1,5,https://doi.org/10.1007/0-387-32015-6_11
An Architecture for Requirements-Driven Self-reconfiguration,"Fabiano Dalpiaz,    Paolo Giorgini…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02144-2_22,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02144-2_22.pdf,,,1,7,https://doi.org/10.1007/978-3-642-02144-2_22
Type checking for protocol role enactments via commitments,"Matteo Baldoni,    Cristina Baroglio…",2018,https://link.springer.com/article/10.1007/s10458-018-9382-3,https://link.springer.com/content/pdf/10.1007%2Fs10458-018-9382-3.pdf,,,1,3,https://doi.org/10.1007/s10458-018-9382-3
Managing the requirements flow from strategy to release in large-scale agile development: a case study at Ericsson,"Ville T. Heikkilä,    Maria Paasivaara,    Casper Lasssenius…",2017,https://link.springer.com/article/10.1007/s10664-016-9491-z,https://link.springer.com/content/pdf/10.1007%2Fs10664-016-9491-z.pdf,,,1,4,https://doi.org/10.1007/s10664-016-9491-z
Markov constraints: steerable generation of Markov sequences,"François Pachet,    Pierre Roy",2011,https://link.springer.com/article/10.1007/s10601-010-9101-4,https://link.springer.com/content/pdf/10.1007%2Fs10601-010-9101-4.pdf,,,1,23,https://doi.org/10.1007/s10601-010-9101-4
Behavioral and Spatial Observations in a Logic for the π-Calculus,Luís Caires,2004,https://link.springer.com/chapter/10.1007/978-3-540-24727-2_7,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24727-2_7.pdf,,,1,10,https://doi.org/10.1007/978-3-540-24727-2_7
"Systems Medicine—Complexity Within, Simplicity Without","Richard Berlin,    Russell Gruen,    James Best",2017,https://link.springer.com/article/10.1007/s41666-017-0002-9,https://link.springer.com/content/pdf/10.1007%2Fs41666-017-0002-9.pdf,,,1,1,https://doi.org/10.1007/s41666-017-0002-9
An Architectural Blueprint for a Real-World Internet,"Alex Gluhak,    Manfred Hauswirth,    Srdjan Krco,    Nenad Stojanovic…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_5,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_5.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_5
On the Development of an Open Platform for M-Government Services,"Helena Rodrigues,    César Ariza,    Jason Pascoe",2005,https://link.springer.com/chapter/10.1007/0-387-31166-1_6,https://link.springer.com/content/pdf/10.1007%2F0-387-31166-1_6.pdf,,,1,1,https://doi.org/10.1007/0-387-31166-1_6
A Model of Self-Organizing Collaboration,Rumen Andreev,2008,https://link.springer.com/chapter/10.1007/978-0-387-09655-1_20,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09655-1_20.pdf,,,1,1,https://doi.org/10.1007/978-0-387-09655-1_20
An Extensible Aspect-Oriented Modeling Environment,"Naoyasu Ubayashi,    Genya Otsubo,    Kazuhide Noda…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02144-2_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02144-2_7.pdf,,,1,4,https://doi.org/10.1007/978-3-642-02144-2_7
An Ontological Approach for Eliciting and Understanding Needs in e-Services ,"Ziv Baida,    Jaap Gordijn,    Hanne Sæle…",2005,https://link.springer.com/chapter/10.1007/11431855_28,https://link.springer.com/content/pdf/10.1007%2F11431855_28.pdf,,,1,3,https://doi.org/10.1007/11431855_28
“All the world’s a stage”: incongruity humour revisited,Anton Nijholt,2018,https://link.springer.com/article/10.1007/s10472-018-9609-7,https://link.springer.com/content/pdf/10.1007%2Fs10472-018-9609-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10472-018-9609-7
Design for value change,Ibo van de Poel,2018,https://link.springer.com/article/10.1007/s10676-018-9461-9,https://link.springer.com/content/pdf/10.1007%2Fs10676-018-9461-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s10676-018-9461-9
Empowering cultural heritage professionals with tools for authoring and deploying personalised visitor experiences,"Elena Not,    Daniela Petrelli",2019,https://link.springer.com/article/10.1007/s11257-019-09224-9,https://link.springer.com/content/pdf/10.1007%2Fs11257-019-09224-9.pdf,,,1,3,https://doi.org/10.1007/s11257-019-09224-9
Capabilities: Describing What Services Can Do,"Phillipa Oaks,    Arthur H. M. ter Hofstede…",2003,https://link.springer.com/chapter/10.1007/978-3-540-24593-3_1,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24593-3_1.pdf,,,1,5,https://doi.org/10.1007/978-3-540-24593-3_1
Evaluating User Experience for Interactive Television: Towards the Development of a Domain-Specific User Experience Questionnaire,"Regina Bernhaupt,    Michael Pirker",2013,https://link.springer.com/chapter/10.1007/978-3-642-40480-1_45,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40480-1_45.pdf,,,1,10,https://doi.org/10.1007/978-3-642-40480-1_45
Instance-Based Ontology Matching by Instance Enrichment,"Balthasar Schopman,    Shenghui Wang,    Antoine Isaac…",2012,https://link.springer.com/article/10.1007/s13740-012-0011-z,https://link.springer.com/content/pdf/10.1007%2Fs13740-012-0011-z.pdf,,,1,5,https://doi.org/10.1007/s13740-012-0011-z
Distinct Approaches To Value System In Collaborative Networks Environments,"Patricia Macedo,    Claudio Sapaterio…",2006,https://link.springer.com/chapter/10.1007/978-0-387-38269-2_12,https://link.springer.com/content/pdf/10.1007%2F978-0-387-38269-2_12.pdf,,,1,7,https://doi.org/10.1007/978-0-387-38269-2_12
Semantic Web applications: Fields and Business cases. The Industry challenges the research.,"Alain Léger,    Lyndon J.B. Nixon,    Pavel Shvaiko…",2005,https://link.springer.com/chapter/10.1007/0-387-29248-9_2,https://link.springer.com/content/pdf/10.1007%2F0-387-29248-9_2.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-29248-9_2
"Rapid Task-Models Development Using Sub-models, Sub-routines and Generic Components","Peter Forbrig,    Célia Martinie,    Philippe Palanque…",2014,https://link.springer.com/chapter/10.1007/978-3-662-44811-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-662-44811-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44811-3_9
Mathematical Service Discovery,"Julian Padget,    Omer Rana",2007,https://link.springer.com/chapter/10.1007/978-0-387-73659-4_20,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73659-4_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-73659-4_20
Ethical requirements for reconfigurable sensor technology: a challenge for value sensitive design,"Francien Dechesne,    Martijn Warnier…",2013,https://link.springer.com/article/10.1007/s10676-013-9326-1,https://link.springer.com/content/pdf/10.1007%2Fs10676-013-9326-1.pdf,,,1,8,https://doi.org/10.1007/s10676-013-9326-1
Symbolic finite differencing - Part I,Robert Paige,1990,https://link.springer.com/chapter/10.1007/3-540-52592-0_54,https://link.springer.com/content/pdf/10.1007%2F3-540-52592-0_54.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-52592-0_54
Evaluation of the Music Ontology Framework,"Yves Raimond,    Mark Sandler",2012,https://link.springer.com/chapter/10.1007/978-3-642-30284-8_24,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30284-8_24.pdf,,,1,2,https://doi.org/10.1007/978-3-642-30284-8_24
Response-time analysis for fixed-priority systems with a write-back cache,"Robert I. Davis,    Sebastian Altmeyer,    Jan Reineke",2018,https://link.springer.com/article/10.1007/s11241-018-9305-z,https://link.springer.com/content/pdf/10.1007%2Fs11241-018-9305-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11241-018-9305-z
