title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
j2eeprof — a tool for testing multitier applications,"Paweł Kłaczewski,    Jacek Wytrębowicz",2007,https://link.springer.com/chapter/10.1007/978-0-387-39388-9_20,https://link.springer.com/content/pdf/10.1007%2F978-0-387-39388-9_20.pdf,,,1,2,https://doi.org/10.1007/978-0-387-39388-9_20
A Service Infrastructure to Support Ubiquitous Engineering Practices,"Yacine Rezgui,    Benachir Medjdoub",2007,https://link.springer.com/chapter/10.1007/978-0-387-73798-0_68,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73798-0_68.pdf,,,1,2,https://doi.org/10.1007/978-0-387-73798-0_68
Sensing Presence (PreSense) Ontology: User Modelling in the Semantic Sensor Web,"Amparo-Elizabeth Cano,    Aba-Sah Dadzie…",2012,https://link.springer.com/chapter/10.1007/978-3-642-25953-1_21,https://link.springer.com/content/pdf/10.1007%2F978-3-642-25953-1_21.pdf,,,1,1,https://doi.org/10.1007/978-3-642-25953-1_21
Secure Multi-Execution through Static Program Transformation,"Gilles Barthe,    Juan Manuel Crespo…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30793-5_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30793-5_12.pdf,,,1,10,https://doi.org/10.1007/978-3-642-30793-5_12
Design and implementation of a social networking platform for cloud deployment specialists,"Kostas Magoutis,    Christos Papoulas…",2015,https://link.springer.com/article/10.1186/s13174-015-0033-5,https://link.springer.com/content/pdf/10.1186%2Fs13174-015-0033-5.pdf,,,1,2,https://doi.org/10.1186/s13174-015-0033-5
Integrating Semantic Business Policy into Web Service Composition,"Xu Meng,    Chen Junliang",2007,https://link.springer.com/chapter/10.1007/978-3-540-75492-3_16,https://link.springer.com/content/pdf/10.1007%2F978-3-540-75492-3_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-75492-3_16
 The Conversation Calculus: A Model of Service-Oriented Computation,"Hugo T. Vieira,    Luís Caires,    João C. Seco",2008,https://link.springer.com/chapter/10.1007/978-3-540-78739-6_21,https://link.springer.com/content/pdf/10.1007%2F978-3-540-78739-6_21.pdf,,,1,37,https://doi.org/10.1007/978-3-540-78739-6_21
Flow Context Tags: Concepts and Applications,"Roel Ocampo,    Alex Galis,    Hermann De Meer…",2007,https://link.springer.com/chapter/10.1007/978-0-387-49690-0_21,https://link.springer.com/content/pdf/10.1007%2F978-0-387-49690-0_21.pdf,,,1,2,https://doi.org/10.1007/978-0-387-49690-0_21
Adaptive Techniques for Universal Access,Constantine Stephanidis,2001,https://link.springer.com/article/10.1023/A%3A1011144232235,https://link.springer.com/content/pdf/10.1023%2FA%3A1011144232235.pdf,,,1,58,https://doi.org/10.1023/A:1011144232235
Task-Based Design and Runtime Support for Multimodal User Interface Distribution,"Tim Clerckx,    Chris Vandervelpen,    Karin Coninx",2008,https://link.springer.com/chapter/10.1007/978-3-540-92698-6_6,https://link.springer.com/content/pdf/10.1007%2F978-3-540-92698-6_6.pdf,,,1,2,https://doi.org/10.1007/978-3-540-92698-6_6
A Collaborative Code Development Environment for Computational Electro-Magnetics,"Matthew Shields,    Omer F. Rana,    David W. Walker…",2001,https://link.springer.com/chapter/10.1007/978-0-387-35407-1_8,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35407-1_8.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35407-1_8
Adaptable Architectural Middleware for Programming-in-the-Small-and-Many,"Marija Mikic-Rakic,    Nenad Medvidovic",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_9,https://link.springer.com/content/pdf/10.1007%2F3-540-44892-6_9.pdf,,,1,10,https://doi.org/10.1007/3-540-44892-6_9
Service Portability Framework for Integrated Communication Environments,"Dmytro Zhovtobryukh,    Veikko Hara",2005,https://link.springer.com/chapter/10.1007/0-387-29248-9_20,https://link.springer.com/content/pdf/10.1007%2F0-387-29248-9_20.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-29248-9_20
Composing Source-to-Source Data-Flow Transformations with Rewriting Strategies and Dependent Dynamic Rewrite Rules,"Karina Olmos,    Eelco Visser",2005,https://link.springer.com/chapter/10.1007/978-3-540-31985-6_14,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31985-6_14.pdf,,,1,3,https://doi.org/10.1007/978-3-540-31985-6_14
Towards In-Network Clouds in Future Internet,"Alex Galis,    Stuart Clayman,    Laurent Lefevre,    Andreas Fischer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_2
Tools and Materials,"Christian Gram,    Gilbert Cockton",1996,https://link.springer.com/chapter/10.1007/978-0-387-34912-1_5,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34912-1_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34912-1_5
Pro-Active Asset Entities in Collaborative Networks,"Tiago Cardoso,    Luis M. Camarinha-Matos",2010,https://link.springer.com/chapter/10.1007/978-3-642-11628-5_10,https://link.springer.com/content/pdf/10.1007%2F978-3-642-11628-5_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11628-5_10
Formalising Security in Ubiquitous and Cloud Scenarios,"Chiara Bodei,    Pierpaolo Degano…",2012,https://link.springer.com/chapter/10.1007/978-3-642-33260-9_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-33260-9_1.pdf,,,1,3,https://doi.org/10.1007/978-3-642-33260-9_1
Real-Time Embedded Software Design for Mobile and Ubiquitous Systems,"Pao-Ann Hsiung,    Shang-Wei Lin,    Chin-Chieh Hung…",2007,https://link.springer.com/chapter/10.1007/978-3-540-77092-3_62,https://link.springer.com/content/pdf/10.1007%2F978-3-540-77092-3_62.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-77092-3_62
An Ontological Approach for Eliciting and Understanding Needs in e-Services ,"Ziv Baida,    Jaap Gordijn,    Hanne Sæle…",2005,https://link.springer.com/chapter/10.1007/11431855_28,https://link.springer.com/content/pdf/10.1007%2F11431855_28.pdf,,,1,3,https://doi.org/10.1007/11431855_28
An E-Service SOA Model for Virtual Service Enterprises,"Christian Zirpins,    Wolfgang Emmerich",2008,https://link.springer.com/chapter/10.1007/978-0-387-84837-2_50,https://link.springer.com/content/pdf/10.1007%2F978-0-387-84837-2_50.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-84837-2_50
Contory: A Middleware for the Provisioning of Context Information on Smart Phones,Oriana Riva,2006,https://link.springer.com/chapter/10.1007/11925071_12,https://link.springer.com/content/pdf/10.1007%2F11925071_12.pdf,,,1,9,https://doi.org/10.1007/11925071_12
Industrial Challenges,"Christian Stary,    Matthias Neubauer",2017,https://link.springer.com/chapter/10.1007/978-3-319-48466-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-48466-2_2.pdf,,,1,1,https://doi.org/10.1007/978-3-319-48466-2_2
Actor-Based Parallel Dataflow Analysis,"Jonathan Rodriguez,    Ondřej Lhoták",2011,https://link.springer.com/chapter/10.1007/978-3-642-19861-8_11,https://link.springer.com/content/pdf/10.1007%2F978-3-642-19861-8_11.pdf,,,1,1,https://doi.org/10.1007/978-3-642-19861-8_11
Analysis of May-Happen-in-Parallel in Concurrent Objects,"Elvira Albert,    Antonio E. Flores-Montoya…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30793-5_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30793-5_3.pdf,,,1,6,https://doi.org/10.1007/978-3-642-30793-5_3
A Logical Framework for Exception Handling in ADOME Workflow Management System,"Dickson Chiu,    Qing Li,    Kamalakar Karlapalem",2000,https://link.springer.com/chapter/10.1007/3-540-45140-4_9,https://link.springer.com/content/pdf/10.1007%2F3-540-45140-4_9.pdf,,,1,10,https://doi.org/10.1007/3-540-45140-4_9
The Generic Context Sharing Protocol GCSP,"Rony Chahine,    Claude Rigault",2006,https://link.springer.com/chapter/10.1007/978-0-387-34736-3_12,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34736-3_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34736-3_12
Partial Connector Colouring,"Dave Clarke,    José Proença",2012,https://link.springer.com/chapter/10.1007/978-3-642-30829-1_5,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30829-1_5.pdf,,,1,3,https://doi.org/10.1007/978-3-642-30829-1_5
Temporal Logics for Hyperproperties,"Michael R. Clarkson,    Bernd Finkbeiner,    Masoud Koleini…",2014,https://link.springer.com/chapter/10.1007/978-3-642-54792-8_15,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54792-8_15.pdf,,,1,28,https://doi.org/10.1007/978-3-642-54792-8_15
Towards an Agile Approach to Adapting Dynamic Collaboration Support to Student Needs,"David Adamson,    Gregory Dyke,    Hyeju Jang…",2014,https://link.springer.com/article/10.1007/s40593-013-0012-6,https://link.springer.com/content/pdf/10.1007%2Fs40593-013-0012-6.pdf,,,1,17,https://doi.org/10.1007/s40593-013-0012-6
Capturing and Using QoS Relationships to Improve Service Selection,"Caroline Herssens,    Ivan J. Jureta…",2008,https://link.springer.com/chapter/10.1007/978-3-540-69534-9_25,https://link.springer.com/content/pdf/10.1007%2F978-3-540-69534-9_25.pdf,,,1,6,https://doi.org/10.1007/978-3-540-69534-9_25
Symbolic Model-Checking Using ITS-Tools,Yann Thierry-Mieg,2015,https://link.springer.com/chapter/10.1007/978-3-662-46681-0_20,https://link.springer.com/content/pdf/10.1007%2F978-3-662-46681-0_20.pdf,,,1,9,https://doi.org/10.1007/978-3-662-46681-0_20
S-BPM’s Industrial Capabilities,"Matthias Neubauer,    Christian Stary,    Udo Kannengiesser…",2017,https://link.springer.com/chapter/10.1007/978-3-319-48466-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-48466-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-48466-2_3
Interoperability Among Independently Evolving Web Services,"Shankar R. Ponnekanti,    Armando Fox",2004,https://link.springer.com/chapter/10.1007/978-3-540-30229-2_18,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30229-2_18.pdf,,,1,11,https://doi.org/10.1007/978-3-540-30229-2_18
Experimental evaluation of a tool for the verification and transformation of source code in event-driven systems,"Gürcan Güleşir,    Klaas van den Berg,    Lodewijk Bergmans…",2009,https://link.springer.com/article/10.1007/s10664-009-9107-y,https://link.springer.com/content/pdf/10.1007%2Fs10664-009-9107-y.pdf,,,1,6,https://doi.org/10.1007/s10664-009-9107-y
Analogical Trust Reasoning,"Mozhgan Tavakolifard,    Peter Herrmann,    Pinar Öztürk",2009,https://link.springer.com/chapter/10.1007/978-3-642-02056-8_10,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02056-8_10.pdf,,,1,6,https://doi.org/10.1007/978-3-642-02056-8_10
On middleware for emerging health services,"Jatinder Singh,    Jean M Bacon",2014,https://link.springer.com/article/10.1186/1869-0238-5-6,https://link.springer.com/content/pdf/10.1186%2F1869-0238-5-6.pdf,,,1,5,https://doi.org/10.1186/1869-0238-5-6
Constrained Dynamic Partial Order Reduction,"Elvira Albert,    Miguel Gómez-Zamalloa,    Miguel Isabel…",2018,https://link.springer.com/chapter/10.1007/978-3-319-96142-2_24,https://link.springer.com/content/pdf/10.1007%2F978-3-319-96142-2_24.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-96142-2_24
Exploring service-oriented system engineering challenges: a systematic literature review,"Qing Gu,    Patricia Lago",2009,https://link.springer.com/article/10.1007/s11761-009-0046-7,https://link.springer.com/content/pdf/10.1007%2Fs11761-009-0046-7.pdf,,,1,43,https://doi.org/10.1007/s11761-009-0046-7
A Hybrid Technology for Operational Decision Support in Pervasive Environments,"Alexander Smirnov,    Tatiana Levashova…",2009,https://link.springer.com/chapter/10.1007/978-1-4419-0221-4_3,https://link.springer.com/content/pdf/10.1007%2F978-1-4419-0221-4_3.pdf,,,1,3,https://doi.org/10.1007/978-1-4419-0221-4_3
Requirements on Quality Specification Posed by Service Orientation,"Markus Garschhammer,    Harald Roelle",2004,https://link.springer.com/chapter/10.1007/978-3-540-30184-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30184-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30184-4_1
Unfolding and Event Structure Semantics for Graph Grammars,"Paolo Baldan,    Andrea Corradini…",1999,https://link.springer.com/chapter/10.1007/3-540-49019-1_6,https://link.springer.com/content/pdf/10.1007%2F3-540-49019-1_6.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-49019-1_6
Beyond audio and video retrieval: topic-oriented multimedia summarization,"Florian Metze,    Duo Ding,    Ehsan Younessian…",2013,https://link.springer.com/article/10.1007/s13735-012-0028-y,https://link.springer.com/content/pdf/10.1007%2Fs13735-012-0028-y.pdf,,,1,4,https://doi.org/10.1007/s13735-012-0028-y
Büchi automata for modeling component connectors,"Mohammad Izadi,    Marcello Bonsangue,    Dave Clarke",2011,https://link.springer.com/article/10.1007/s10270-010-0152-1,https://link.springer.com/content/pdf/10.1007%2Fs10270-010-0152-1.pdf,,,1,3,https://doi.org/10.1007/s10270-010-0152-1
What is interaction science? Revisiting the aims and scope of JoIS,"Gisela Susanne Bahr,    Christian Stary",2016,https://link.springer.com/article/10.1186/s40166-016-0015-5,https://link.springer.com/content/pdf/10.1186%2Fs40166-016-0015-5.pdf,,,1,No cite count available,https://doi.org/10.1186/s40166-016-0015-5
Abstract Interface Behavior of Object-Oriented Languages with Monitors,"Erika Ábrahám,    Andreas Grüner…",2006,https://link.springer.com/chapter/10.1007/11768869_17,https://link.springer.com/content/pdf/10.1007%2F11768869_17.pdf,,,1,3,https://doi.org/10.1007/11768869_17
Adapter for Self-Learning Production Systems,"Gonçalo Cândido,    Giovanni Di Orio…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28255-3_19,https://link.springer.com/content/pdf/10.1007%2F978-3-642-28255-3_19.pdf,,,1,2,https://doi.org/10.1007/978-3-642-28255-3_19
Automated property verification for large scale B models with ProB,"Michael Leuschel,    Jérôme Falampin,    Fabian Fritz…",2011,https://link.springer.com/article/10.1007/s00165-010-0172-1,https://link.springer.com/content/pdf/10.1007%2Fs00165-010-0172-1.pdf,,,1,23,https://doi.org/10.1007/s00165-010-0172-1
Contextualized B2B Registries,"U. Radetzki,    M. J. Boniface,    M. Surridge",2007,https://link.springer.com/chapter/10.1007/978-3-540-74974-5_48,https://link.springer.com/content/pdf/10.1007%2F978-3-540-74974-5_48.pdf,,,1,1,https://doi.org/10.1007/978-3-540-74974-5_48
Experimenting with Sound Immersion in an Arts and Crafts Museum,"Fatima-Zahra Kaghat,    Cécile Le Prado,    Areti Damala…",2009,https://link.springer.com/chapter/10.1007/978-3-642-04052-8_16,https://link.springer.com/content/pdf/10.1007%2F978-3-642-04052-8_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04052-8_16
"An integrated role-based approach for modeling, designing and implementing multi-agent systems","Xiaoqin Zhang,    Haiping Xu,    Bhavesh Shrestha",2007,https://link.springer.com/article/10.1007/BF03192409,https://link.springer.com/content/pdf/10.1007%2FBF03192409.pdf,,,1,1,https://doi.org/10.1007/BF03192409
Extending and Applying a Framework for the Cryptographic Verification of Java Programs,"Ralf Küsters,    Enrico Scapin,    Tomasz Truderung…",2014,https://link.springer.com/chapter/10.1007/978-3-642-54792-8_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54792-8_12.pdf,,,1,5,https://doi.org/10.1007/978-3-642-54792-8_12
Policy-Based Management and Context Modelling Contributions for Supporting Services in Autonomic Systems,"J. Martín Serrano,    Joan Serrat,    John Strassner,    Ray Carroll",2006,https://link.springer.com/chapter/10.1007/11880905_15,https://link.springer.com/content/pdf/10.1007%2F11880905_15.pdf,,,1,3,https://doi.org/10.1007/11880905_15
Beyond loop bounds: comparing annotation languages for worst-case execution time analysis,"Raimund Kirner,    Jens Knoop,    Adrian Prantl,    Markus Schordan…",2011,https://link.springer.com/article/10.1007/s10270-010-0161-0,https://link.springer.com/content/pdf/10.1007%2Fs10270-010-0161-0.pdf,,,1,7,https://doi.org/10.1007/s10270-010-0161-0
Causal-Consistent Reversible Debugging,"Elena Giachino,    Ivan Lanese…",2014,https://link.springer.com/chapter/10.1007/978-3-642-54804-8_26,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54804-8_26.pdf,,,1,8,https://doi.org/10.1007/978-3-642-54804-8_26
A Fluid Flow Approach to Usability Analysis of Multi-user Systems,"Mieke Massink,    Diego Latella,    Maurice H. ter Beek…",2008,https://link.springer.com/chapter/10.1007/978-3-540-85992-5_15,https://link.springer.com/content/pdf/10.1007%2F978-3-540-85992-5_15.pdf,,,1,1,https://doi.org/10.1007/978-3-540-85992-5_15
Eco-process Engineering System for Collaborative Product Process System Optimisation,"Juhani Heilala,    Reino Ruusu,    Jari Montonen…",2014,https://link.springer.com/chapter/10.1007/978-3-662-44736-9_77,https://link.springer.com/content/pdf/10.1007%2F978-3-662-44736-9_77.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44736-9_77
Computer-based Assessment of Collaborative Problem Solving: Exploring the Feasibility of Human-to-Agent Approach,Yigal Rosen,2015,https://link.springer.com/article/10.1007/s40593-015-0042-3,https://link.springer.com/content/pdf/10.1007%2Fs40593-015-0042-3.pdf,,,1,14,https://doi.org/10.1007/s40593-015-0042-3
An Intensional Functional Model of Trust,"Kaiyu Wan,    Vasu Alagar",2008,https://link.springer.com/chapter/10.1007/978-0-387-09428-1_5,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09428-1_5.pdf,,,1,5,https://doi.org/10.1007/978-0-387-09428-1_5
Automated Context-Aware Service Selection for Collaborative Systems,"Hong Qing Yu,    Stephan Reiff-Marganiec",2009,https://link.springer.com/chapter/10.1007/978-3-642-02144-2_23,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02144-2_23.pdf,,,1,5,https://doi.org/10.1007/978-3-642-02144-2_23
A Type and Effect System for Determinism in Multithreaded Programs,"Yi Lu,    John Potter,    Chenyi Zhang,    Jingling Xue",2012,https://link.springer.com/chapter/10.1007/978-3-642-28869-2_26,https://link.springer.com/content/pdf/10.1007%2F978-3-642-28869-2_26.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28869-2_26
Knowledge-based security testing of web applications by logic programming,"Philipp Zech,    Michael Felderer,    Ruth Breu",2019,https://link.springer.com/article/10.1007/s10009-017-0472-3,https://link.springer.com/content/pdf/10.1007%2Fs10009-017-0472-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10009-017-0472-3
A New Approach for Concurrent Program Slicing,Pierre Rousseau,2006,https://link.springer.com/chapter/10.1007/11888116_18,https://link.springer.com/content/pdf/10.1007%2F11888116_18.pdf,,,1,2,https://doi.org/10.1007/11888116_18
Active Models for Digitally Enabled Creative Business Networks,"John Krogstie,    Håvard D. Jørgensen,    Frank Lillehagen",2002,https://link.springer.com/chapter/10.1007/978-0-387-35604-4_4,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35604-4_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35604-4_4
A Model-Driven Engineering Approach for the Usability of Plastic User Interfaces,"Jean-Sébastien Sottet,    Gaëlle Calvary,    Joëlle Coutaz…",2008,https://link.springer.com/chapter/10.1007/978-3-540-92698-6_9,https://link.springer.com/content/pdf/10.1007%2F978-3-540-92698-6_9.pdf,,,1,10,https://doi.org/10.1007/978-3-540-92698-6_9
User Preference Based Service Discovery,"Jongwoo Sung,    Dongman Lee,    Daeyoung Kim",2007,https://link.springer.com/chapter/10.1007/978-3-540-77092-3_51,https://link.springer.com/content/pdf/10.1007%2F978-3-540-77092-3_51.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-77092-3_51
The spur of the moment: what jazz improvisation tells cognitive science,"Steve Torrance,    Frank Schumann",2018,https://link.springer.com/article/10.1007/s00146-018-0838-4,https://link.springer.com/content/pdf/10.1007%2Fs00146-018-0838-4.pdf,,,1,1,https://doi.org/10.1007/s00146-018-0838-4
Weighted Dynamic Pushdown Networks,Alexander Wenner,2010,https://link.springer.com/chapter/10.1007/978-3-642-11957-6_31,https://link.springer.com/content/pdf/10.1007%2F978-3-642-11957-6_31.pdf,,,1,4,https://doi.org/10.1007/978-3-642-11957-6_31
"Soundness of workflow nets: classification, decidability, and analysis","W. M. P. van der Aalst,    K. M. van Hee,    A. H. M. ter Hofstede…",2011,https://link.springer.com/article/10.1007/s00165-010-0161-4,https://link.springer.com/content/pdf/10.1007%2Fs00165-010-0161-4.pdf,,,1,133,https://doi.org/10.1007/s00165-010-0161-4
Interactive Models for Supporting Networked Organisations,"John Krogstie,    Håvard D. Jørgensen",2004,https://link.springer.com/chapter/10.1007/978-3-540-25975-6_39,https://link.springer.com/content/pdf/10.1007%2F978-3-540-25975-6_39.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-25975-6_39
Understanding the Diversity of Services Based on Users’ Identities,"Junjun Sun,    Feng Liu,    He Zhang,    Lin Liu…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21640-4_45,https://link.springer.com/content/pdf/10.1007%2F978-3-642-21640-4_45.pdf,,,1,2,https://doi.org/10.1007/978-3-642-21640-4_45
Visual Querying in Geographic Information Systems,Valéria Gonçalves Soares…,2002,https://link.springer.com/chapter/10.1007/978-0-387-35592-4_18,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35592-4_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35592-4_18
Output-sensitive autocompletion search,"Holger Bast,    Christian W. Mortensen,    Ingmar Weber",2008,https://link.springer.com/article/10.1007/s10791-008-9048-x,https://link.springer.com/content/pdf/10.1007%2Fs10791-008-9048-x.pdf,,,1,9,https://doi.org/10.1007/s10791-008-9048-x
Value-based requirements engineering: method and experience,"Sarah Thew,    Alistair Sutcliffe",2018,https://link.springer.com/article/10.1007/s00766-017-0273-y,https://link.springer.com/content/pdf/10.1007%2Fs00766-017-0273-y.pdf,,,1,1,https://doi.org/10.1007/s00766-017-0273-y
Conceptual Clustering and Its Application to Concept Drift and Novelty Detection,"Nicola Fanizzi,    Claudia d’Amato…",2008,https://link.springer.com/chapter/10.1007/978-3-540-68234-9_25,https://link.springer.com/content/pdf/10.1007%2F978-3-540-68234-9_25.pdf,,,1,16,https://doi.org/10.1007/978-3-540-68234-9_25
A Python Library for Provenance Recording and Querying,"Carsten Bochner,    Roland Gude…",2008,https://link.springer.com/chapter/10.1007/978-3-540-89965-5_24,https://link.springer.com/content/pdf/10.1007%2F978-3-540-89965-5_24.pdf,,,1,3,https://doi.org/10.1007/978-3-540-89965-5_24
"Text-to-picture tools, systems, and approaches: a survey","Jezia Zakraoui,    Moutaz Saleh,    Jihad Al Ja’am",2019,https://link.springer.com/article/10.1007/s11042-019-7541-4,https://link.springer.com/content/pdf/10.1007%2Fs11042-019-7541-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-019-7541-4
TPLan-A Notation for Expressing Test Purposes,"Stephan Schulz,    Anthony Wiles,    Steve Randall",2007,https://link.springer.com/chapter/10.1007/978-3-540-73066-8_20,https://link.springer.com/content/pdf/10.1007%2F978-3-540-73066-8_20.pdf,,,1,3,https://doi.org/10.1007/978-3-540-73066-8_20
Polymorphic Type Inference for the JNI,"Michael Furr,    Jeffrey S. Foster",2006,https://link.springer.com/chapter/10.1007/11693024_21,https://link.springer.com/content/pdf/10.1007%2F11693024_21.pdf,,,1,2,https://doi.org/10.1007/11693024_21
Empowering cultural heritage professionals with tools for authoring and deploying personalised visitor experiences,"Elena Not,    Daniela Petrelli",2019,https://link.springer.com/article/10.1007/s11257-019-09224-9,https://link.springer.com/content/pdf/10.1007%2Fs11257-019-09224-9.pdf,,,1,3,https://doi.org/10.1007/s11257-019-09224-9
Rewriting Higher-Order Stack Trees,Vincent Penelle,2017,https://link.springer.com/article/10.1007/s00224-017-9769-6,https://link.springer.com/content/pdf/10.1007%2Fs00224-017-9769-6.pdf,,,1,1,https://doi.org/10.1007/s00224-017-9769-6
